over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,115.57788051209104,9.5,True,False,False
1,1,1,13,1,18,6.5,0.0,118.81221996686219,9.020725388601036,True,False,False
2,3,1,16,2,17,5.333333333333333,0.0,132.4030103161972,9.209302325581396,True,False,False
3,4,0,20,2,16,5.0,-1.0,135.96406603609353,7.920473773265652,True,False,False
4,14,0,34,2,15,6.8,-3.3333333333333335,135.96406603609353,9.209302325581396,True,False,False
5,8,0,42,2,14,7.0,-0.2999999999999998,135.96406603609353,9.020725388601036,True,False,False
6,12,1,54,3,13,7.714285714285714,1.666666666666666,133.18414715481742,10.233333333333333,False,True,False
7,8,0,62,3,12,7.75,3.1190476190476195,133.65779967959458,9.5,False,True,False
8,5,0,67,3,11,7.444444444444445,1.083333333333334,133.65779967959458,7.189153439153439,False,True,False
9,5,0,72,3,10,7.2,0.3888888888888893,133.65779967959458,7.920473773265652,False,True,False
10,6,0,78,3,9,7.090909090909091,-1.2000000000000002,133.65779967959458,7.189153439153439,False,True,False
11,9,0,87,3,8,7.25,-1.7575757575757578,133.65779967959458,9.5,False,True,False
12,14,0,101,3,7,7.769230769230769,-0.583333333333333,133.65779967959458,7.920473773265652,False,True,False
13,13,0,114,3,6,8.142857142857142,1.897435897435897,133.65779967959458,9.209302325581396,False,True,False
14,16,0,130,3,5,8.666666666666666,3.8571428571428577,133.65779967959458,7.189153439153439,False,True,False
15,9,1,139,4,4,8.6875,5.666666666666668,134.00002551954546,7.920473773265652,False,False,True
16,6,0,145,4,3,8.529411764705882,3.479166666666666,137.1878835831856,7.189153439153439,False,False,True
17,13,0,158,4,2,8.777777777777779,1.3039215686274517,137.1878835831856,9.020725388601036,False,False,True
18,21,0,179,4,1,9.421052631578947,0.05555555555555536,137.1878835831856,9.209302325581396,False,False,True
19,13,0,192,4,0,9.6,3.912280701754387,137.1878835831856,9.020725388601036,False,False,True
