over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,141.77642145840025,9.20253164556962,True,False,False
1,4,0,16,0,18,8.0,0.0,141.77642145840025,9.0,True,False,False
2,3,0,19,0,17,6.333333333333333,0.0,141.77642145840025,8.145454545454545,True,False,False
3,10,1,29,1,16,7.25,0.0,143.6349559463063,9.0,True,False,False
4,10,0,39,1,15,7.8,-2.083333333333333,143.86152482855036,8.145454545454545,True,False,False
5,13,0,52,1,14,8.666666666666666,-0.6333333333333329,143.86152482855036,9.20253164556962,True,False,False
6,10,0,62,1,13,8.857142857142858,1.833333333333334,143.86152482855036,7.6469673405909795,False,True,False
7,11,0,73,1,12,9.125,2.1428571428571423,143.86152482855036,7.03125,False,True,False
8,9,0,82,1,11,9.11111111111111,2.208333333333334,143.86152482855036,7.6469673405909795,False,True,False
9,14,1,96,2,10,9.6,0.8888888888888893,147.74591851315122,10.0,False,True,False
10,3,0,99,2,9,9.0,1.2333333333333343,151.43336540223567,7.6469673405909795,False,True,False
11,14,1,113,3,8,9.416666666666666,-0.8333333333333339,151.43336540223567,9.20253164556962,False,True,False
12,9,0,122,3,7,9.384615384615385,-0.08333333333333215,143.35913600209773,9.0,False,True,False
13,13,0,135,3,6,9.642857142857142,-1.217948717948719,143.35913600209773,9.20253164556962,False,True,False
14,0,0,135,3,5,9.0,1.8571428571428577,143.35913600209773,8.145454545454545,False,True,False
15,11,0,146,3,4,9.125,-1.666666666666667,143.35913600209773,7.03125,False,False,True
16,9,0,155,3,3,9.117647058823529,-1.125,143.35913600209773,8.145454545454545,False,False,True
17,8,0,163,3,2,9.055555555555555,-2.450980392156862,143.35913600209773,9.0,False,False,True
