over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,125.94026829625987,8.24705882352941,True,False,False
1,4,0,8,1,18,4.0,0.0,122.77063538948131,7.687975646879757,True,False,False
2,9,0,17,1,17,5.666666666666667,0.0,122.77063538948131,8.24705882352941,True,False,False
3,7,0,24,1,16,6.0,-0.5,122.77063538948131,8.553571428571429,True,False,False
4,2,1,26,2,15,5.2,0.666666666666667,124.486488291682,7.463414634146342,True,False,False
5,11,0,37,2,14,6.166666666666667,0.2999999999999998,129.6357989737265,8.553571428571429,True,False,False
6,1,0,38,2,13,5.428571428571429,0.0,129.6357989737265,7.463414634146342,False,True,False
7,2,1,40,3,12,5.0,-1.2619047619047619,127.95204172269446,7.472602739726027,False,True,False
8,5,0,45,3,11,5.0,-0.833333333333333,126.25136065835687,7.463414634146342,False,True,False
9,5,0,50,3,10,5.0,-2.8333333333333335,126.25136065835687,7.472602739726027,False,True,False
10,5,0,55,3,9,5.0,-1.5,126.25136065835687,8.272727272727273,False,True,False
11,8,0,63,3,8,5.25,0.0,126.25136065835687,7.687975646879757,False,True,False
12,4,0,67,3,7,5.153846153846154,0.75,126.25136065835687,7.472602739726027,False,True,False
13,6,0,73,3,6,5.214285714285714,0.5128205128205128,126.25136065835687,8.553571428571429,False,True,False
14,10,0,83,3,5,5.533333333333333,0.7857142857142856,126.25136065835687,7.472602739726027,False,True,False
15,10,1,93,4,4,5.8125,1.1333333333333337,126.25136065835687,8.24705882352941,False,False,True
16,7,0,100,4,3,5.882352941176471,2.354166666666666,139.20339672230878,7.463414634146342,False,False,True
17,12,0,112,4,2,6.222222222222222,2.617647058823529,139.20339672230878,8.24705882352941,False,False,True
18,4,1,116,5,1,6.105263157894737,2.9444444444444438,136.46054540397105,8.553571428571429,False,False,True
