over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,103.98232907843595,6.673913043478261,True,False,False
1,6,1,8,1,18,4.0,0.0,108.81125309348913,7.928125,True,False,False
2,7,0,15,1,17,5.0,0.0,104.8412451224672,6.673913043478261,True,False,False
3,10,0,25,1,16,6.25,-0.5,104.8412451224672,7.928125,True,False,False
4,18,0,43,1,15,8.6,0.916666666666667,104.8412451224672,6.673913043478261,True,False,False
5,17,0,60,1,14,10.0,3.0666666666666664,104.8412451224672,8.404682274247492,True,False,False
6,10,0,70,1,13,10.0,5.0,104.8412451224672,7.1947368421052635,False,True,False
7,11,0,81,1,12,10.125,5.0,104.8412451224672,8.417457305502847,False,True,False
8,5,1,86,2,11,9.555555555555555,2.541666666666666,111.48908865285762,7.1947368421052635,False,True,False
9,8,0,94,2,10,9.4,-1.3888888888888893,121.62693841861696,8.417457305502847,False,True,False
10,13,1,107,3,9,9.727272727272727,-1.9000000000000004,121.62693841861696,6.673913043478261,False,True,False
11,3,0,110,3,8,9.166666666666666,-2.0606060606060606,106.02942235666954,8.404682274247492,False,True,False
12,6,0,116,3,7,8.923076923076923,-1.666666666666666,106.02942235666954,10.4,False,True,False
13,6,1,122,4,6,8.714285714285714,-2.0897435897435903,110.28330303410034,7.928125,False,True,False
14,16,0,138,4,5,9.2,-4.2142857142857135,118.6300827562787,10.4,False,True,False
15,8,0,146,4,4,9.125,-0.36666666666666536,118.6300827562787,8.417457305502847,False,False,True
16,6,1,152,5,3,8.941176470588236,0.375,118.52937992969491,7.1947368421052635,False,False,True
17,5,1,157,6,2,8.722222222222221,0.5588235294117645,119.45523428370107,8.404682274247492,False,False,True
18,12,2,169,8,1,8.894736842105264,-3.3888888888888884,115.87464515704254,7.1947368421052635,False,False,True
19,13,2,182,10,0,9.1,-3.2280701754385968,104.85036119711042,8.404682274247492,False,False,True
