over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,122.05329928459872,7.852941176470588,True,False,False
1,6,0,11,0,18,5.5,0.0,122.05329928459872,8.692759295499021,True,False,False
2,6,0,17,0,17,5.666666666666667,0.0,122.05329928459872,7.456,True,False,False
3,9,1,26,1,16,6.5,0.0,124.7387912637872,7.852941176470588,True,False,False
4,9,0,35,1,15,7.0,0.0,124.36195282847338,7.456,True,False,False
5,6,0,41,1,14,6.833333333333333,0.5,124.36195282847338,7.852941176470588,True,False,False
6,3,0,44,1,13,6.285714285714286,0.666666666666667,124.36195282847338,6.850439882697947,False,True,False
7,4,1,48,2,12,6.0,-0.2857142857142856,124.20864422799126,8.01702786377709,False,True,False
8,4,0,52,2,11,5.777777777777778,-2.166666666666667,127.00590112459557,6.850439882697947,False,True,False
9,4,0,56,2,10,5.6,-2.611111111111111,127.00590112459557,8.01702786377709,False,True,False
10,6,1,62,3,9,5.636363636363637,-2.0999999999999996,129.56542648287947,6.850439882697947,False,True,False
11,10,0,72,3,8,6.0,-1.4696969696969697,132.3971262108057,8.01702786377709,False,True,False
12,6,1,78,4,7,6.0,0.16666666666666696,138.4276172567152,7.476683937823834,False,True,False
13,7,0,85,4,6,6.071428571428571,0.33333333333333304,140.29918728534915,7.456,False,True,False
14,10,1,95,5,5,6.333333333333333,1.0952380952380958,135.33855783616096,6.850439882697947,False,True,False
15,7,0,102,5,4,6.375,0.3333333333333339,127.76353707997433,7.456,False,False,True
16,6,1,108,6,3,6.352941176470588,1.125,127.76353707997433,8.692759295499021,False,False,True
17,7,1,115,7,2,6.388888888888889,0.3137254901960791,110.3103620636368,7.852941176470588,False,False,True
18,5,1,120,8,1,6.315789473684211,-0.7222222222222223,146.2545404586701,8.692759295499021,False,False,True
19,18,0,138,8,0,6.9,-1.8157894736842106,146.30488761108205,9.311418685121108,False,False,True
