over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,138.35154527202712,7.687975646879757,True,False,False
1,8,0,11,0,18,5.5,0.0,138.35154527202712,7.961864406779661,True,False,False
2,5,0,16,0,17,5.333333333333333,0.0,138.35154527202712,7.687975646879757,True,False,False
3,5,2,21,2,16,5.25,0.0,133.24287693970112,7.456,True,False,False
4,2,0,23,2,15,4.6,-0.25,133.31155062532943,7.961864406779661,True,False,False
5,15,0,38,2,14,6.333333333333333,-1.5999999999999996,133.31155062532943,8.729064039408867,True,False,False
6,5,0,43,2,13,6.142857142857143,0.0,133.31155062532943,7.456,False,True,False
7,1,1,44,3,12,5.5,1.1904761904761898,127.65941381252492,7.961864406779661,False,True,False
8,4,0,48,3,11,5.333333333333333,1.0,129.9763505812628,7.456,False,True,False
9,4,0,52,3,10,5.2,-2.4999999999999996,129.9763505812628,6.958333333333333,False,True,False
10,14,0,66,3,9,6.0,-2.7,129.9763505812628,8.729064039408867,False,True,False
11,15,0,81,3,8,6.75,1.333333333333333,129.9763505812628,6.958333333333333,False,True,False
12,13,0,94,3,7,7.230769230769231,4.25,129.9763505812628,7.961864406779661,False,True,False
13,4,1,98,4,6,7.0,6.769230769230769,129.9763505812628,6.958333333333333,False,True,False
14,13,0,111,4,5,7.4,3.166666666666666,147.043080162072,7.456,False,True,False
15,9,0,120,4,4,7.5,2.0999999999999996,147.043080162072,8.729064039408867,False,False,True
16,13,0,133,4,3,7.823529411764706,0.6666666666666661,147.043080162072,6.958333333333333,False,False,True
17,18,0,151,4,2,8.38888888888889,3.8431372549019605,147.043080162072,7.687975646879757,False,False,True
18,10,0,161,4,1,8.473684210526315,4.944444444444445,147.043080162072,8.729064039408867,False,False,True
19,26,1,187,5,0,9.35,5.192982456140351,139.78901973351614,7.687975646879757,False,False,True
