over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,129.44214944807564,6.876923076923077,True,False,False
1,3,0,9,0,18,4.5,0.0,129.44214944807564,7.758620689655173,True,False,False
2,2,0,11,0,17,3.6666666666666665,0.0,129.44214944807564,6.876923076923077,True,False,False
3,15,0,26,0,16,6.5,0.0,129.44214944807564,8.544117647058824,True,False,False
4,17,0,43,0,15,8.6,0.16666666666666696,129.44214944807564,6.876923076923077,True,False,False
5,8,0,51,0,14,8.5,2.7333333333333343,129.44214944807564,7.758620689655173,True,False,False
6,3,0,54,0,13,7.714285714285714,4.833333333333334,129.44214944807564,8.282229965156795,False,True,False
7,7,0,61,0,12,7.625,1.6190476190476195,129.44214944807564,7.3652173913043475,False,True,False
8,7,1,68,1,11,7.555555555555555,-1.625,127.27900313070478,6.876923076923077,False,True,False
9,12,0,80,1,10,8.0,-2.3888888888888884,123.20351191404026,7.3652173913043475,False,True,False
10,8,0,88,1,9,8.0,0.16666666666666607,123.20351191404026,7.434397163120567,False,True,False
11,6,0,94,1,8,7.833333333333333,0.5,123.20351191404026,8.282229965156795,False,True,False
12,4,1,98,2,7,7.538461538461538,0.833333333333333,123.20351191404026,7.434397163120567,False,True,False
13,8,0,106,2,6,7.571428571428571,-2.0384615384615383,123.86874310480076,8.544117647058824,False,True,False
14,7,1,113,3,5,7.533333333333333,-2.071428571428571,123.86874310480076,7.434397163120567,False,True,False
15,5,1,118,4,4,7.375,-2.2,124.36526695459084,8.544117647058824,False,False,True
16,8,0,126,4,3,7.411764705882353,-1.708333333333333,124.12592789755419,8.282229965156795,False,False,True
17,10,1,136,5,2,7.555555555555555,-1.7450980392156863,120.83885389248711,7.758620689655173,False,False,True
18,2,2,138,7,1,7.2631578947368425,-0.8888888888888884,109.24998691900474,8.282229965156795,False,False,True
19,8,1,146,8,0,7.3,-2.0964912280701755,83.59088079676314,7.758620689655173,False,False,True
