over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,123.0279993978624,7.659863945578231,True,False,False
1,7,0,21,0,18,10.5,0.0,123.0279993978624,7.305194805194805,True,False,False
2,3,0,24,0,17,8.0,0.0,123.0279993978624,7.476683937823834,True,False,False
3,10,0,34,0,16,8.5,0.0,123.0279993978624,7.305194805194805,True,False,False
4,17,0,51,0,15,10.2,-1.833333333333333,123.0279993978624,7.476683937823834,True,False,False
5,11,0,62,0,14,10.333333333333334,-0.1999999999999993,123.0279993978624,7.456,True,False,False
6,9,0,71,0,13,10.142857142857142,2.333333333333332,123.0279993978624,7.514598540145985,False,True,False
7,11,1,82,1,12,10.25,2.1904761904761916,124.65806429726939,7.659863945578231,False,True,False
8,1,1,83,2,11,9.222222222222221,-0.4166666666666661,122.23019608143557,8.06872852233677,False,True,False
9,4,0,87,2,10,8.7,-3.2222222222222214,119.38619707411166,7.659863945578231,False,True,False
10,6,1,93,3,9,8.454545454545455,-4.366666666666666,114.86587895555664,8.06872852233677,False,True,False
11,6,0,99,3,8,8.25,-5.787878787878789,115.20488496953848,8.13671875,False,True,False
12,5,1,104,4,7,8.0,-3.416666666666667,123.62249108308424,8.06872852233677,False,True,False
13,10,0,114,4,6,8.142857142857142,-3.333333333333333,123.14147301431117,8.13671875,False,True,False
14,6,0,120,4,5,8.0,-1.6428571428571423,123.14147301431117,8.06872852233677,False,True,False
15,3,1,123,5,4,7.6875,-1.5,120.48159529744538,7.456,False,False,True
16,7,0,130,5,3,7.647058823529412,-1.854166666666667,110.49354129108019,7.305194805194805,False,False,True
17,3,1,133,6,2,7.388888888888889,-2.813725490196079,110.49354129108019,7.456,False,False,True
18,8,0,141,6,1,7.421052631578948,-4.055555555555556,118.40004274287111,7.659863945578231,False,False,True
19,7,0,148,6,0,7.4,-1.9210526315789478,118.40004274287111,7.456,False,False,True
