over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,112.49396175662156,7.882075471698113,True,False,False
1,5,1,10,1,18,5.0,0.0,114.8843589160678,8.16,True,False,False
2,9,0,19,1,17,6.333333333333333,0.0,119.35840218902968,7.882075471698113,True,False,False
3,15,0,34,1,16,8.5,-0.5,119.35840218902968,9.150943396226415,True,False,False
4,6,1,40,2,15,8.0,0.6666666666666661,117.5171976088942,8.16,True,False,False
5,5,0,45,2,14,7.5,1.5,116.74997084179176,7.805755395683454,True,False,False
6,9,0,54,2,13,7.714285714285714,0.6666666666666661,116.74997084179176,8.01702786377709,False,True,False
7,4,0,58,2,12,7.25,-1.5476190476190474,116.74997084179176,9.150943396226415,False,True,False
8,4,0,62,2,11,6.888888888888889,-1.25,116.74997084179176,8.01702786377709,False,True,False
9,9,0,71,2,10,7.1,-1.2222222222222223,116.74997084179176,8.16,False,True,False
10,9,0,80,2,9,7.2727272727272725,-1.4333333333333327,116.74997084179176,7.805755395683454,False,True,False
11,5,0,85,2,8,7.083333333333333,0.06060606060606055,116.74997084179176,8.069444444444445,False,True,False
12,6,0,91,2,7,7.0,0.5833333333333339,116.74997084179176,7.961538461538462,False,True,False
13,4,0,95,2,6,6.785714285714286,-0.33333333333333304,116.74997084179176,8.069444444444445,False,True,False
14,7,0,102,2,5,6.8,-1.7857142857142856,116.74997084179176,7.961538461538462,False,True,False
15,11,0,113,2,4,7.0625,-1.1333333333333329,116.74997084179176,8.01702786377709,False,False,True
16,2,0,115,2,3,6.764705882352941,0.27083333333333304,116.74997084179176,8.16,False,False,True
17,5,0,120,2,2,6.666666666666667,-0.09803921568627416,116.74997084179176,8.01702786377709,False,False,True
