over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,142.1285225146956,8.364583333333334,True,False,False
1,10,0,19,0,18,9.5,0.0,142.1285225146956,7.189153439153439,True,False,False
2,9,0,28,0,17,9.333333333333334,0.0,142.1285225146956,9.790697674418604,True,False,False
3,8,1,36,1,16,9.0,0.0,131.4604031027611,8.13671875,True,False,False
4,14,0,50,1,15,10.0,-0.5,129.47561187212472,9.790697674418604,True,False,False
5,2,0,52,1,14,8.666666666666666,-0.16666666666666607,129.47561187212472,8.13671875,True,False,False
6,15,0,67,1,13,9.571428571428571,-1.166666666666666,129.47561187212472,6.444444444444445,False,True,False
7,12,0,79,1,12,9.875,0.7619047619047628,129.47561187212472,6.89453125,False,True,False
8,5,0,84,1,11,9.333333333333334,-0.20833333333333393,129.47561187212472,8.364583333333334,False,True,False
9,5,0,89,1,10,8.9,1.3333333333333321,129.47561187212472,6.89453125,False,True,False
10,12,0,101,1,9,9.181818181818182,-1.5666666666666673,129.47561187212472,7.189153439153439,False,True,False
11,4,2,105,3,8,8.75,-1.8484848484848486,134.72126730899942,6.89453125,False,True,False
12,10,1,115,4,7,8.846153846153847,-2.75,128.56505412139208,7.189153439153439,False,True,False
13,12,0,127,4,6,9.071428571428571,-1.6794871794871806,118.55736036189883,7.348387096774194,False,True,False
14,12,0,139,4,5,9.266666666666667,-1.904761904761905,118.55736036189883,8.364583333333334,False,True,False
15,5,0,144,4,4,9.0,1.5666666666666664,118.55736036189883,6.89453125,False,False,True
16,6,1,150,5,3,8.823529411764707,0.6666666666666661,118.34858506885207,9.790697674418604,False,False,True
17,9,0,159,5,2,8.833333333333334,-1.6568627450980395,111.8461756775933,7.189153439153439,False,False,True
18,14,0,173,5,1,9.105263157894736,-2.666666666666667,111.8461756775933,9.790697674418604,False,False,True
19,12,1,185,6,0,9.25,0.06140350877192979,103.4277534820319,8.13671875,False,False,True
