over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,119.28886133389616,7.659863945578231,True,False,False
1,4,0,5,0,18,2.5,0.0,119.28886133389616,7.305194805194805,True,False,False
2,2,0,7,0,17,2.3333333333333335,0.0,119.28886133389616,7.659863945578231,True,False,False
3,2,1,9,1,16,2.25,0.0,123.70434503099263,7.305194805194805,True,False,False
4,3,0,12,1,15,2.4,-0.08333333333333348,126.24945232909764,7.659863945578231,True,False,False
5,3,1,15,2,14,2.5,-0.5666666666666664,122.74729218191516,7.476683937823834,True,False,False
6,5,0,20,2,13,2.857142857142857,-0.8333333333333335,117.85328206027997,7.514598540145985,False,True,False
7,5,0,25,2,12,3.125,0.3095238095238093,117.85328206027997,7.476683937823834,False,True,False
8,5,0,30,2,11,3.3333333333333335,0.708333333333333,117.85328206027997,7.514598540145985,False,True,False
9,10,0,40,2,10,4.0,1.6666666666666665,117.85328206027997,7.476683937823834,False,True,False
10,9,1,49,3,9,4.454545454545454,2.666666666666667,117.85328206027997,8.13671875,False,True,False
11,6,0,55,3,8,4.583333333333333,3.045454545454546,126.34058706737062,7.305194805194805,False,True,False
12,4,0,59,3,7,4.538461538461538,3.250000000000001,126.34058706737062,8.13671875,False,True,False
13,7,0,66,3,6,4.714285714285714,1.2948717948717947,126.34058706737062,7.476683937823834,False,True,False
14,11,0,77,3,5,5.133333333333334,0.9523809523809526,126.34058706737062,8.96657381615599,False,True,False
15,4,0,81,3,4,5.0625,2.1999999999999993,126.34058706737062,7.305194805194805,False,False,True
16,13,0,94,3,3,5.529411764705882,2.270833333333333,126.34058706737062,8.13671875,False,False,True
17,4,0,98,3,2,5.444444444444445,3.8039215686274517,126.34058706737062,7.659863945578231,False,False,True
18,9,0,107,3,1,5.631578947368421,1.5555555555555554,126.34058706737062,8.06872852233677,False,False,True
19,7,1,114,4,0,5.7,3.035087719298245,126.34058706737062,8.13671875,False,False,True
