over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,124.84734572319337,7.849056603773585,True,False,False
1,1,0,3,0,18,1.5,0.0,124.84734572319337,8.84688995215311,True,False,False
2,13,0,16,0,17,5.333333333333333,0.0,124.84734572319337,7.849056603773585,True,False,False
3,9,1,25,1,16,6.25,0.0,116.20453678843522,8.84688995215311,True,False,False
4,2,0,27,1,15,5.4,0.916666666666667,106.59181240063592,7.849056603773585,True,False,False
5,6,1,33,2,14,5.5,2.0999999999999996,108.40182757492305,6.0,True,False,False
6,5,0,38,2,13,5.428571428571429,-0.833333333333333,105.4703884212081,8.364583333333334,False,True,False
7,4,0,42,2,12,5.25,-1.5952380952380958,105.4703884212081,7.096774193548387,False,True,False
8,5,1,47,3,11,5.222222222222222,-0.75,105.4703884212081,8.364583333333334,False,True,False
9,8,0,55,3,10,5.5,-1.0555555555555554,112.94734514671973,7.472602739726027,False,True,False
10,1,0,56,3,9,5.090909090909091,-0.33333333333333304,112.94734514671973,8.364583333333334,False,True,False
