over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,119.45445185876676,11.0,True,False,False
1,9,0,23,0,18,11.5,0.0,119.45445185876676,7.258064516129032,True,False,False
2,9,1,32,1,17,10.666666666666666,0.0,116.72550311711211,8.961832061068701,True,False,False
3,9,0,41,1,16,10.25,-0.5,108.56092348595757,7.258064516129032,True,False,False
4,5,0,46,1,15,9.2,-1.75,108.56092348595757,8.961832061068701,True,False,False
5,13,0,59,1,14,9.833333333333334,-2.0333333333333323,108.56092348595757,7.385416666666667,True,False,False
6,10,0,69,1,13,9.857142857142858,-0.8333333333333339,108.56092348595757,8.233082706766917,False,True,False
7,6,0,75,1,12,9.375,-0.5238095238095237,108.56092348595757,7.385416666666667,False,True,False
8,3,1,78,2,11,8.666666666666666,0.2916666666666661,113.94458492747151,8.233082706766917,False,True,False
9,9,0,87,2,10,8.7,-2.833333333333333,115.28307457430583,7.385416666666667,False,True,False
10,6,0,93,2,9,8.454545454545455,-3.1999999999999993,115.28307457430583,8.233082706766917,False,True,False
11,5,0,98,2,8,8.166666666666666,-2.954545454545455,115.28307457430583,11.0,False,True,False
12,9,0,107,2,7,8.23076923076923,-1.4999999999999991,115.28307457430583,8.961832061068701,False,True,False
13,14,0,121,2,6,8.642857142857142,-1.564102564102563,115.28307457430583,11.0,False,True,False
14,4,1,125,3,5,8.333333333333334,0.6904761904761916,119.49478108156501,7.258064516129032,False,True,False
15,3,1,128,4,4,8.0,0.16666666666666607,122.59731392343217,7.385416666666667,False,False,True
16,6,0,134,4,3,7.882352941176471,-2.0,119.93687383710659,8.233082706766917,False,False,True
17,8,0,142,4,2,7.888888888888889,-4.549019607843138,119.93687383710659,8.961832061068701,False,False,True
18,6,0,148,4,1,7.7894736842105265,-2.7222222222222223,119.93687383710659,7.258064516129032,False,False,True
19,9,1,157,5,0,7.85,-1.1228070175438596,117.91552668138512,8.118279569892474,False,False,True
