over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,123.40168496794551,7.961864406779661,True,False,False
1,5,1,16,1,18,8.0,0.0,127.41111849997496,8.365384615384615,True,False,False
2,6,0,22,1,17,7.333333333333333,0.0,129.3895210839037,7.961864406779661,True,False,False
3,9,0,31,1,16,7.75,-0.5,129.3895210839037,8.365384615384615,True,False,False
4,2,2,33,3,15,6.6,-1.583333333333333,125.92568523589071,8.13671875,True,False,False
5,12,0,45,3,14,7.5,-1.9333333333333327,122.46184938787773,8.306306306306306,True,False,False
6,4,1,49,4,13,7.0,-0.833333333333333,122.46184938787773,7.961864406779661,False,True,False
7,5,0,54,4,12,6.75,-2.5,123.90106772067313,7.382239382239383,False,True,False
8,10,0,64,4,11,7.111111111111111,-0.25,123.90106772067313,8.306306306306306,False,True,False
9,10,0,74,4,10,7.4,-1.2777777777777777,123.90106772067313,8.29746835443038,False,True,False
10,5,1,79,5,9,7.181818181818182,0.9333333333333336,121.77733863981132,7.382239382239383,False,True,False
11,5,0,84,5,8,7.0,0.6515151515151523,124.29037344195046,8.13671875,False,True,False
12,8,0,92,5,7,7.076923076923077,-0.833333333333333,124.29037344195046,7.382239382239383,False,True,False
13,3,1,95,6,6,6.785714285714286,-1.5769230769230766,121.09554307894739,8.13671875,False,True,False
14,4,1,99,7,5,6.6,-1.9523809523809526,116.07024549627194,7.382239382239383,False,True,False
15,9,0,108,7,4,6.75,-2.5999999999999996,108.57993504150127,8.365384615384615,False,False,True
16,5,0,113,7,3,6.647058823529412,-2.416666666666667,108.57993504150127,7.961864406779661,False,False,True
17,3,1,116,8,2,6.444444444444445,-1.1470588235294121,101.2502597246372,8.365384615384615,False,False,True
18,4,1,120,9,1,6.315789473684211,-1.2777777777777777,93.19248039988956,8.13671875,False,False,True
19,1,1,121,10,0,6.05,-3.3157894736842106,88.56172673480366,8.306306306306306,False,False,True
