over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,130.35789162363184,8.692759295499021,True,False,False
1,3,0,4,0,18,2.0,0.0,130.35789162363184,10.333333333333334,True,False,False
2,3,1,7,1,17,2.3333333333333335,0.0,130.46586714302728,8.692759295499021,True,False,False
3,7,0,14,1,16,3.5,-0.5,131.73970366649925,10.333333333333334,True,False,False
4,9,0,23,1,15,4.6,0.33333333333333304,131.73970366649925,8.692759295499021,True,False,False
5,12,0,35,1,14,5.833333333333333,1.2333333333333334,131.73970366649925,8.941176470588236,True,False,False
6,4,0,39,1,13,5.571428571428571,3.500000000000001,131.73970366649925,6.850439882697947,False,True,False
7,7,1,46,2,12,5.75,2.7619047619047628,135.32845166452844,7.70566037735849,False,True,False
8,3,0,49,2,11,5.444444444444445,1.416666666666667,137.65176840588356,6.850439882697947,False,True,False
9,5,0,54,2,10,5.4,-1.2777777777777777,137.65176840588356,7.70566037735849,False,True,False
10,1,1,55,3,9,5.0,-0.9000000000000004,137.65176840588356,8.941176470588236,False,True,False
11,3,0,58,3,8,4.833333333333333,-2.5,140.89152804716088,7.70566037735849,False,True,False
12,13,0,71,3,7,5.461538461538462,-2.333333333333333,140.89152804716088,8.692759295499021,False,True,False
13,8,0,79,3,6,5.642857142857143,-0.2948717948717947,140.89152804716088,10.333333333333334,False,True,False
14,6,0,85,3,5,5.666666666666667,2.3571428571428568,140.89152804716088,6.850439882697947,False,True,False
15,13,0,98,3,4,6.125,3.333333333333333,140.89152804716088,8.941176470588236,False,False,True
16,17,0,115,3,3,6.764705882352941,2.875,140.89152804716088,7.70566037735849,False,False,True
17,14,0,129,3,2,7.166666666666667,5.235294117647059,140.89152804716088,6.850439882697947,False,False,True
18,9,0,138,3,1,7.2631578947368425,7.499999999999999,140.89152804716088,9.311418685121108,False,False,True
19,23,1,161,4,0,8.05,6.0701754385964914,140.74691980149916,8.941176470588236,False,False,True
