over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,143.6349559463063,8.38265306122449,True,False,False
1,7,0,13,1,18,6.5,0.0,143.86152482855036,7.961864406779661,True,False,False
2,13,0,26,1,17,8.666666666666666,0.0,143.86152482855036,8.38265306122449,True,False,False
3,9,0,35,1,16,8.75,-0.5,143.86152482855036,7.961864406779661,True,False,False
4,2,2,37,3,15,7.4,0.9166666666666661,143.61033041532403,9.013452914798206,True,False,False
5,2,0,39,3,14,6.5,-0.40000000000000036,135.78729542841242,7.961864406779661,True,False,False
6,5,0,44,3,13,6.285714285714286,-3.166666666666667,135.78729542841242,7.189153439153439,False,True,False
7,4,1,48,4,12,6.0,-4.285714285714286,135.78729542841242,7.920473773265652,False,True,False
8,7,0,55,4,11,6.111111111111111,-2.8333333333333335,138.45607447808692,7.189153439153439,False,True,False
9,8,0,63,4,10,6.3,-1.2777777777777777,138.45607447808692,7.920473773265652,False,True,False
10,3,0,66,4,9,6.0,-0.4666666666666668,138.45607447808692,9.013452914798206,False,True,False
11,10,0,76,4,8,6.333333333333333,0.0,138.45607447808692,7.920473773265652,False,True,False
12,5,0,81,4,7,6.230769230769231,0.666666666666667,138.45607447808692,7.189153439153439,False,True,False
13,8,0,89,4,6,6.357142857142857,-0.23076923076923084,138.45607447808692,8.38265306122449,False,True,False
14,14,0,103,4,5,6.866666666666666,1.3095238095238102,138.45607447808692,7.189153439153439,False,True,False
15,9,1,112,5,4,7.0,2.1333333333333337,145.69388016053253,7.920473773265652,False,False,True
16,8,0,120,5,3,7.0588235294117645,2.833333333333334,145.68652882363313,9.013452914798206,False,False,True
17,10,0,130,5,2,7.222222222222222,2.7745098039215694,145.68652882363313,7.961864406779661,False,False,True
18,15,0,145,5,1,7.631578947368421,1.2777777777777777,145.68652882363313,9.013452914798206,False,False,True
