over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,119.28886133389616,7.849056603773585,True,False,False
1,2,0,2,0,18,1.0,0.0,119.28886133389616,8.35,True,False,False
2,9,0,11,0,17,3.6666666666666665,0.0,119.28886133389616,7.849056603773585,True,False,False
3,8,0,19,0,16,4.75,0.0,119.28886133389616,8.35,True,False,False
4,0,1,19,1,15,3.8,1.583333333333333,118.10689818511419,7.385416666666667,True,False,False
5,9,0,28,1,14,4.666666666666667,1.3666666666666671,117.17855116116641,8.364583333333334,True,False,False
6,5,0,33,1,13,4.714285714285714,0.5,117.17855116116641,7.385416666666667,False,True,False
7,6,0,39,1,12,4.875,-0.5476190476190474,117.17855116116641,7.096774193548387,False,True,False
8,16,0,55,1,11,6.111111111111111,1.791666666666667,117.17855116116641,7.385416666666667,False,True,False
9,10,0,65,1,10,6.5,2.8888888888888893,117.17855116116641,7.472602739726027,False,True,False
10,6,0,71,1,9,6.454545454545454,4.166666666666666,117.17855116116641,7.096774193548387,False,True,False
11,9,1,80,2,8,6.666666666666667,4.212121212121212,122.29747158250613,7.85,False,True,False
12,9,0,89,2,7,6.846153846153846,1.166666666666667,124.13914215636788,7.096774193548387,False,True,False
13,12,0,101,2,6,7.214285714285714,0.6538461538461542,124.13914215636788,7.85,False,True,False
14,3,0,104,2,5,6.933333333333334,2.2857142857142856,124.13914215636788,8.35,False,True,False
15,6,0,110,2,4,6.875,1.0666666666666664,124.13914215636788,7.096774193548387,False,False,True
16,10,0,120,2,3,7.0588235294117645,0.125,124.13914215636788,7.849056603773585,False,False,True
17,14,0,134,2,2,7.444444444444445,-0.7254901960784315,124.13914215636788,8.35,False,False,True
18,6,0,140,2,1,7.368421052631579,2.5555555555555554,124.13914215636788,7.385416666666667,False,False,True
19,5,0,145,2,0,7.25,2.6315789473684212,124.13914215636788,7.849056603773585,False,False,True
