over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,16,0,16,0,19,16.0,0.0,129.653256364848,9.108108108108109,True,False,False
1,9,0,25,0,18,12.5,0.0,129.653256364848,8.692759295499021,True,False,False
2,7,0,32,0,17,10.666666666666666,0.0,129.653256364848,10.523809523809524,True,False,False
3,4,3,36,3,16,9.0,0.0,126.86008626177701,8.692759295499021,True,False,False
4,12,0,48,3,15,9.6,-3.833333333333333,128.27711105525563,10.523809523809524,True,False,False
5,2,0,50,3,14,8.333333333333334,-3.4333333333333327,128.27711105525563,8.692759295499021,True,False,False
6,11,0,61,3,13,8.714285714285714,-3.833333333333334,128.27711105525563,7.920473773265652,False,True,False
7,10,0,71,3,12,8.875,-0.3809523809523796,128.27711105525563,9.108108108108109,False,True,False
8,8,0,79,3,11,8.777777777777779,-1.208333333333333,128.27711105525563,7.920473773265652,False,True,False
9,5,0,84,3,10,8.4,0.8888888888888875,128.27711105525563,7.5852272727272725,False,True,False
10,10,0,94,3,9,8.545454545454545,-0.7333333333333334,128.27711105525563,7.920473773265652,False,True,False
11,4,1,98,4,8,8.166666666666666,-0.878787878787878,131.05248106465555,7.5852272727272725,False,True,False
12,4,1,102,5,7,7.846153846153846,-2.333333333333333,131.05328839407667,10.523809523809524,False,True,False
13,9,1,111,6,6,7.928571428571429,-2.846153846153846,125.5445668456664,7.5852272727272725,False,True,False
14,11,1,122,7,5,8.133333333333333,-3.761904761904762,120.01523972677191,10.523809523809524,False,True,False
15,5,0,127,7,4,7.9375,-1.6333333333333329,114.90152696674042,7.5852272727272725,False,False,True
16,8,0,135,7,3,7.9411764705882355,-0.6041666666666661,114.90152696674042,8.692759295499021,False,False,True
17,8,1,143,8,2,7.944444444444445,-0.4411764705882355,106.77133427953011,9.108108108108109,False,False,True
18,10,1,153,9,1,8.052631578947368,-1.4444444444444446,95.04137647362295,7.920473773265652,False,False,True
19,2,1,155,10,0,7.75,-0.38596491228070207,85.25547445255475,9.108108108108109,False,False,True
