over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,142.1285225146956,8.08361204013378,True,False,False
1,6,0,15,0,18,7.5,0.0,142.1285225146956,8.25,True,False,False
2,6,1,21,1,17,7.0,0.0,132.84058363724805,8.37037037037037,True,False,False
3,6,0,27,1,16,6.75,-0.5,124.84734572319337,8.25,True,False,False
4,11,0,38,1,15,7.6,-1.25,124.84734572319337,8.37037037037037,True,False,False
5,4,1,42,2,14,7.0,-0.4333333333333327,118.28691436896777,8.25,True,False,False
6,6,1,48,3,13,6.857142857142857,-0.5,111.1011966376039,8.08361204013378,False,True,False
7,2,0,50,3,12,6.25,-0.8571428571428568,109.5194420152294,8.37037037037037,False,True,False
8,5,0,55,3,11,6.111111111111111,-3.25,109.5194420152294,8.494413407821229,False,True,False
9,7,0,62,3,10,6.2,-2.2777777777777777,109.5194420152294,8.125,False,True,False
10,6,0,68,3,9,6.181818181818182,-1.5333333333333332,109.5194420152294,7.6469673405909795,False,True,False
11,8,0,76,3,8,6.333333333333333,-0.18181818181818166,109.5194420152294,8.494413407821229,False,True,False
12,9,0,85,3,7,6.538461538461538,0.666666666666667,109.5194420152294,8.125,False,True,False
13,8,0,93,3,6,6.642857142857143,1.1282051282051286,109.5194420152294,8.08361204013378,False,True,False
14,5,1,98,4,5,6.533333333333333,1.6904761904761907,115.38584269941846,8.494413407821229,False,True,False
15,10,0,108,4,4,6.75,0.2999999999999998,120.4957382188694,7.6469673405909795,False,False,True
16,8,0,116,4,3,6.823529411764706,0.41666666666666696,120.4957382188694,8.25,False,False,True
17,10,1,126,5,2,7.0,0.34313725490196134,119.24758182442393,8.37037037037037,False,False,True
18,9,1,135,6,1,7.105263157894737,1.833333333333334,121.9349565516648,8.494413407821229,False,False,True
19,5,0,140,6,0,7.0,0.8947368421052628,113.58396785109983,8.08361204013378,False,False,True
