over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,116.07863500879212,8.823170731707316,True,False,False
1,2,0,4,1,18,2.0,0.0,126.3980828063478,8.880733944954128,True,False,False
2,9,0,13,1,17,4.333333333333333,0.0,126.3980828063478,8.823170731707316,True,False,False
3,10,0,23,1,16,5.75,-0.5,126.3980828063478,8.880733944954128,True,False,False
4,12,0,35,1,15,7.0,1.25,126.3980828063478,7.5852272727272725,True,False,False
5,13,1,48,2,14,8.0,3.333333333333334,125.2496253695529,8.823170731707316,True,False,False
6,1,0,49,2,13,7.0,3.166666666666666,120.15944527231244,8.028571428571428,False,True,False
7,5,0,54,2,12,6.75,1.166666666666666,120.15944527231244,7.920473773265652,False,True,False
8,1,1,55,3,11,6.111111111111111,-0.916666666666667,116.94840211136619,8.028571428571428,False,True,False
9,5,0,60,3,10,6.0,-4.277777777777777,116.73951314271838,7.920473773265652,False,True,False
10,4,0,64,3,9,5.818181818181818,-2.8333333333333335,116.73951314271838,8.028571428571428,False,True,False
11,4,1,68,4,8,5.666666666666667,-2.984848484848485,117.61128833170473,7.920473773265652,False,True,False
12,4,0,72,4,7,5.538461538461538,-1.833333333333334,121.15377460282025,7.03125,False,True,False
13,9,0,81,4,6,5.785714285714286,-2.0384615384615383,121.15377460282025,7.5852272727272725,False,True,False
14,6,0,87,4,5,5.8,-0.6190476190476186,121.15377460282025,8.028571428571428,False,True,False
15,10,0,97,4,4,6.0625,0.5333333333333332,121.15377460282025,7.920473773265652,False,False,True
16,7,0,104,4,3,6.117647058823529,2.270833333333334,121.15377460282025,10.0,False,False,True
17,10,0,114,4,2,6.333333333333333,1.549019607843138,121.15377460282025,8.880733944954128,False,False,True
18,9,0,123,4,1,6.473684210526316,2.666666666666667,121.15377460282025,8.823170731707316,False,False,True
19,9,0,132,4,0,6.6,2.19298245614035,121.15377460282025,8.880733944954128,False,False,True
