over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,138.91005755803843,7.961864406779661,True,False,False
1,0,1,11,1,18,5.5,0.0,137.65257659832534,7.687975646879757,True,False,False
2,11,0,22,1,17,7.333333333333333,0.0,140.94780277323952,7.961864406779661,True,False,False
3,11,0,33,1,16,8.25,-0.5,140.94780277323952,7.687975646879757,True,False,False
4,4,0,37,1,15,7.4,-1.416666666666667,140.94780277323952,8.916167664670658,True,False,False
5,12,0,49,1,14,8.166666666666666,1.2666666666666657,140.94780277323952,8.729064039408867,True,False,False
6,8,0,57,1,13,8.142857142857142,0.8333333333333339,140.94780277323952,6.958333333333333,False,True,False
7,3,0,60,1,12,7.5,-0.14285714285714235,140.94780277323952,8.916167664670658,False,True,False
8,8,1,68,2,11,7.555555555555555,0.16666666666666696,145.36093255490186,7.961864406779661,False,True,False
9,9,0,77,2,10,7.7,-1.7222222222222223,144.66240339856284,8.8,False,True,False
10,4,1,81,3,9,7.363636363636363,-1.5333333333333332,141.60012840109846,6.958333333333333,False,True,False
11,2,0,83,3,8,6.916666666666667,-1.3636363636363633,135.30659654253438,8.729064039408867,False,True,False
12,9,0,92,3,7,7.076923076923077,-2.416666666666667,135.30659654253438,6.958333333333333,False,True,False
13,10,0,102,3,6,7.285714285714286,-2.5769230769230766,135.30659654253438,8.916167664670658,False,True,False
14,11,0,113,3,5,7.533333333333333,-0.2857142857142856,135.30659654253438,6.958333333333333,False,True,False
15,20,0,133,3,4,8.3125,2.466666666666667,135.30659654253438,8.729064039408867,False,False,True
16,10,0,143,3,3,8.411764705882353,5.354166666666666,135.30659654253438,7.687975646879757,False,False,True
17,10,0,153,3,2,8.5,5.254901960784313,135.30659654253438,8.916167664670658,False,False,True
18,7,0,160,3,1,8.421052631578947,4.833333333333334,135.30659654253438,7.687975646879757,False,False,True
19,4,2,164,5,0,8.2,0.5789473684210531,132.0523492169709,8.729064039408867,False,False,True
