over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,144.4984872956399,8.544117647058824,True,False,False
1,5,0,7,0,18,3.5,0.0,144.4984872956399,9.618556701030927,True,False,False
2,14,0,21,0,17,7.0,0.0,144.4984872956399,8.544117647058824,True,False,False
3,10,1,31,1,16,7.75,0.0,144.4984872956399,9.618556701030927,True,False,False
4,6,0,37,1,15,7.4,1.416666666666666,138.6882992012995,9.012422360248447,True,False,False
5,7,0,44,1,14,7.333333333333333,2.0999999999999996,138.6882992012995,6.958333333333333,True,False,False
6,10,0,54,1,13,7.714285714285714,-0.16666666666666607,138.6882992012995,9.012422360248447,False,True,False
7,5,0,59,1,12,7.375,-0.04761904761904745,138.6882992012995,6.958333333333333,False,True,False
8,1,1,60,2,11,6.666666666666667,-0.04166666666666696,131.73828160409133,9.22689075630252,False,True,False
9,11,0,71,2,10,7.1,-1.833333333333334,130.03861506668744,8.544117647058824,False,True,False
10,4,0,75,2,9,6.818181818181818,-1.9333333333333327,130.03861506668744,9.22689075630252,False,True,False
11,4,1,79,3,8,6.583333333333333,-1.9848484848484853,135.2091938071437,6.958333333333333,False,True,False
12,3,1,82,4,7,6.3076923076923075,-0.75,134.13417184250514,9.22689075630252,False,True,False
13,2,0,84,4,6,6.0,-3.641025641025641,130.08176590190774,6.958333333333333,False,True,False
14,10,1,94,5,5,6.266666666666667,-4.0,130.08176590190774,9.22689075630252,False,True,False
15,4,1,98,6,4,6.125,-2.2666666666666666,114.95853233377011,8.35483870967742,False,False,True
16,6,0,104,6,3,6.117647058823529,-1.791666666666667,115.1312082427755,9.012422360248447,False,False,True
17,16,1,120,7,2,6.666666666666667,-0.45098039215686203,130.08747216185034,8.35483870967742,False,False,True
18,3,0,123,7,1,6.473684210526316,0.9999999999999991,144.52145214521454,9.618556701030927,False,False,True
19,7,2,130,9,0,6.5,1.359649122807018,108.84763476347636,8.544117647058824,False,False,True
