over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,126.68247928562033,8.016129032258064,True,False,False
1,12,0,21,0,18,10.5,0.0,126.68247928562033,8.364583333333334,True,False,False
2,5,0,26,0,17,8.666666666666666,0.0,126.68247928562033,8.016129032258064,True,False,False
3,6,0,32,0,16,8.0,0.0,126.68247928562033,7.189153439153439,True,False,False
4,2,0,34,0,15,6.8,-0.33333333333333304,126.68247928562033,8.016129032258064,True,False,False
5,9,0,43,0,14,7.166666666666667,-2.466666666666667,126.68247928562033,7.189153439153439,True,False,False
6,8,1,51,1,13,7.285714285714286,-1.5,117.0890188244462,8.364583333333334,False,True,False
7,4,0,55,1,12,6.875,-1.4523809523809526,115.47838014075955,7.189153439153439,False,True,False
8,1,1,56,2,11,6.222222222222222,-0.375,117.00980716619817,8.417457305502847,False,True,False
9,9,0,65,2,10,6.5,-2.8888888888888893,126.56366179824829,7.189153439153439,False,True,False
10,6,1,71,3,9,6.454545454545454,-2.333333333333333,120.24533974955683,8.417457305502847,False,True,False
11,5,0,76,3,8,6.333333333333333,-2.121212121212121,120.33167901579756,8.364583333333334,False,True,False
12,5,0,81,3,7,6.230769230769231,-0.16666666666666607,120.33167901579756,8.810344827586206,False,True,False
13,11,0,92,3,6,6.571428571428571,-1.3974358974358978,120.33167901579756,8.417457305502847,False,True,False
14,22,0,114,3,5,7.6,0.4285714285714288,120.33167901579756,8.810344827586206,False,True,False
15,5,1,119,4,4,7.4375,5.066666666666666,121.80740015844168,8.016129032258064,False,False,True
16,4,0,123,4,3,7.235294117647059,4.729166666666666,128.90675241157555,8.364583333333334,False,False,True
