over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,123.75522277845323,8.364583333333334,True,False,False
1,10,0,18,0,18,9.0,0.0,123.75522277845323,7.381443298969073,True,False,False
2,7,0,25,0,17,8.333333333333334,0.0,123.75522277845323,8.364583333333334,True,False,False
3,3,1,28,1,16,7.0,0.0,122.61061853797695,7.381443298969073,True,False,False
4,10,0,38,1,15,7.6,-0.833333333333333,127.24230945451494,8.417457305502847,True,False,False
5,10,1,48,2,14,8.0,-1.4333333333333327,124.85181905389544,7.189153439153439,True,False,False
6,6,0,54,2,13,7.714285714285714,-1.333333333333333,120.19612415484039,8.417457305502847,False,True,False
7,8,0,62,2,12,7.75,0.45238095238095166,120.19612415484039,8.098901098901099,False,True,False
8,6,1,68,3,11,7.555555555555555,-0.25,116.5521844955975,8.364583333333334,False,True,False
9,2,1,70,4,10,7.0,-1.3888888888888884,113.98278419892449,7.189153439153439,False,True,False
10,8,0,78,4,9,7.090909090909091,-2.666666666666667,116.34202370983087,8.098901098901099,False,True,False
11,7,0,85,4,8,7.083333333333333,-2.757575757575758,116.34202370983087,7.189153439153439,False,True,False
12,11,0,96,4,7,7.384615384615385,-1.916666666666666,116.34202370983087,8.417457305502847,False,True,False
13,9,0,105,4,6,7.5,1.282051282051281,116.34202370983087,8.098901098901099,False,True,False
14,9,1,114,5,5,7.6,1.5,115.15824836469345,8.417457305502847,False,True,False
15,5,0,119,5,4,7.4375,1.5666666666666664,112.57666751852798,8.098901098901099,False,False,True
16,6,0,125,5,3,7.352941176470588,-0.27083333333333304,112.57666751852798,7.381443298969073,False,False,True
17,5,1,130,6,2,7.222222222222222,-1.186274509803921,114.95721496540364,7.189153439153439,False,False,True
18,3,2,133,8,1,7.0,-2.3888888888888893,84.0269824072641,7.381443298969073,False,False,True
19,0,2,133,10,0,6.65,-3.833333333333333,59.75447264016767,7.348387096774194,False,False,True
