over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,136.83463961349466,8.306306306306306,True,False,False
1,16,0,21,1,18,10.5,0.0,141.29286237220032,9.117391304347827,True,False,False
2,2,0,23,1,17,7.666666666666667,0.0,141.29286237220032,8.306306306306306,True,False,False
3,9,0,32,1,16,8.0,-0.5,141.29286237220032,9.717171717171718,True,False,False
4,17,0,49,1,15,9.8,1.0,141.29286237220032,8.306306306306306,True,False,False
5,5,1,54,2,14,9.0,-0.4666666666666668,141.29286237220032,8.711864406779661,True,False,False
6,6,0,60,2,13,8.571428571428571,0.8333333333333339,137.65176840588356,7.759856630824372,False,True,False
7,7,0,67,2,12,8.375,0.26190476190476275,137.65176840588356,7.956140350877193,False,True,False
8,10,0,77,2,11,8.555555555555555,-2.875,137.65176840588356,7.759856630824372,False,True,False
9,14,0,91,2,10,9.1,-0.8888888888888884,137.65176840588356,7.956140350877193,False,True,False
10,14,0,105,2,9,9.545454545454545,1.2333333333333343,137.65176840588356,7.759856630824372,False,True,False
11,10,0,115,2,8,9.583333333333334,3.121212121212121,137.65176840588356,8.711864406779661,False,True,False
12,23,0,138,2,7,10.615384615384615,3.083333333333332,137.65176840588356,9.717171717171718,False,True,False
13,11,0,149,2,6,10.642857142857142,5.051282051282051,137.65176840588356,8.711864406779661,False,True,False
14,21,0,170,2,5,11.333333333333334,4.023809523809524,137.65176840588356,9.117391304347827,False,True,False
15,8,1,178,3,4,11.125,6.999999999999998,144.4457033177513,8.711864406779661,False,False,True
16,16,1,194,4,3,11.411764705882353,1.708333333333334,143.36942357546735,9.117391304347827,False,False,True
17,9,0,203,4,2,11.277777777777779,2.5882352941176467,148.65534078761087,9.717171717171718,False,False,True
18,13,0,216,4,1,11.368421052631579,-1.2777777777777786,148.65534078761087,9.117391304347827,False,False,True
