over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,122.90871616420792,7.708894878706199,True,False,False
1,7,0,12,0,18,6.0,0.0,122.90871616420792,8.364583333333334,True,False,False
2,9,0,21,0,17,7.0,0.0,122.90871616420792,7.708894878706199,True,False,False
3,16,0,37,0,16,9.25,0.0,122.90871616420792,7.3652173913043475,True,False,False
4,2,1,39,1,15,7.8,1.416666666666666,121.06120412569254,7.708894878706199,True,False,False
5,11,0,50,1,14,8.333333333333334,0.7000000000000002,121.75922957105868,8.364583333333334,True,False,False
6,1,0,51,1,13,7.285714285714286,0.8333333333333321,121.75922957105868,7.434397163120567,False,True,False
7,11,0,62,1,12,7.75,-3.1190476190476186,121.75922957105868,7.823529411764706,False,True,False
8,1,1,63,2,11,7.0,-0.08333333333333304,121.75922957105868,7.434397163120567,False,True,False
9,9,0,72,2,10,7.2,-3.166666666666667,112.47619347260675,7.823529411764706,False,True,False
10,7,0,79,2,9,7.181818181818182,-0.7000000000000002,112.47619347260675,8.233082706766917,False,True,False
11,4,1,83,3,8,6.916666666666667,-2.0151515151515147,120.99955314626226,7.472602739726027,False,True,False
12,8,0,91,3,7,7.0,-0.75,122.81623969506249,8.233082706766917,False,True,False
13,11,0,102,3,6,7.285714285714286,-1.166666666666667,122.81623969506249,7.472602739726027,False,True,False
14,7,1,109,4,5,7.266666666666667,-0.11904761904761862,136.6189672774564,8.364583333333334,False,True,False
15,10,0,119,4,4,7.4375,0.8999999999999995,151.13534746790873,7.434397163120567,False,False,True
16,16,1,135,5,3,7.9411764705882355,1.395833333333334,148.25888086546811,7.823529411764706,False,False,True
17,8,0,143,5,2,7.944444444444445,2.0588235294117645,140.27611007708003,7.434397163120567,False,False,True
18,10,1,153,6,1,8.052631578947368,2.8888888888888893,140.27611007708003,7.823529411764706,False,False,True
19,18,1,171,7,0,8.55,2.280701754385966,127.43429251161209,7.708894878706199,False,False,True
