over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,130.60138879308363,7.961864406779661,True,False,False
1,9,0,17,0,18,8.5,0.0,130.60138879308363,8.603674540682414,True,False,False
2,5,0,22,0,17,7.333333333333333,0.0,130.60138879308363,7.961864406779661,True,False,False
3,5,0,27,0,16,6.75,0.0,130.60138879308363,7.382239382239383,True,False,False
4,14,0,41,0,15,8.2,-0.41666666666666696,130.60138879308363,9.089285714285714,True,False,False
5,8,0,49,0,14,8.166666666666666,-0.1999999999999993,130.60138879308363,8.603674540682414,True,False,False
6,6,1,55,1,13,7.857142857142857,0.8333333333333339,128.90204443028844,9.694444444444445,False,True,False
7,9,1,64,2,12,8.0,0.9761904761904772,124.86468629567177,9.089285714285714,False,True,False
8,7,0,71,2,11,7.888888888888889,-1.333333333333333,124.54535159115864,9.694444444444445,False,True,False
9,12,0,83,2,10,8.3,-1.5555555555555562,124.54535159115864,9.089285714285714,False,True,False
10,7,0,90,2,9,8.181818181818182,0.5333333333333332,124.54535159115864,7.382239382239383,False,True,False
11,7,1,97,3,8,8.083333333333334,0.4848484848484844,130.89608805264234,8.603674540682414,False,True,False
12,6,1,103,4,7,7.923076923076923,0.08333333333333215,131.01907309857398,7.382239382239383,False,True,False
13,7,0,110,4,6,7.857142857142857,-2.2564102564102564,133.49602819422688,8.29746835443038,False,True,False
14,10,0,120,4,5,8.0,-2.19047619047619,133.49602819422688,9.694444444444445,False,True,False
15,11,1,131,5,4,8.1875,-0.833333333333333,138.87628675418193,9.089285714285714,False,False,True
16,13,0,144,5,3,8.470588235294118,0.6458333333333339,136.515649643468,8.603674540682414,False,False,True
17,9,1,153,6,2,8.5,2.362745098039216,138.82844609471684,7.961864406779661,False,False,True
18,16,0,169,6,1,8.894736842105264,1.5,133.42426720502925,7.382239382239383,False,False,True
19,19,0,188,6,0,9.4,3.2719298245614024,133.42426720502925,7.961864406779661,False,False,True
