over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,127.91828078608795,8.365384615384615,True,False,False
1,9,0,18,0,18,9.0,0.0,127.91828078608795,8.633802816901408,True,False,False
2,7,0,25,0,17,8.333333333333334,0.0,127.91828078608795,8.365384615384615,True,False,False
3,6,0,31,0,16,7.75,0.0,127.91828078608795,8.452380952380953,True,False,False
4,6,0,37,0,15,7.4,-0.41666666666666696,127.91828078608795,7.456310679611651,True,False,False
5,11,0,48,0,14,8.0,-1.0666666666666673,127.91828078608795,8.452380952380953,True,False,False
6,7,0,55,0,13,7.857142857142857,-0.33333333333333304,127.91828078608795,7.1947368421052635,False,True,False
7,14,0,69,0,12,8.625,0.14285714285714324,127.91828078608795,8.633802816901408,False,True,False
8,5,0,74,0,11,8.222222222222221,2.041666666666666,127.91828078608795,7.1947368421052635,False,True,False
9,10,1,84,1,10,8.4,0.44444444444444464,126.88298925842582,8.452380952380953,False,True,False
10,4,0,88,1,9,8.0,0.7666666666666657,130.16377885912652,7.1947368421052635,False,True,False
11,12,1,100,2,8,8.333333333333334,-2.166666666666667,131.05420744142768,8.452380952380953,False,True,False
12,4,1,104,3,7,8.0,-0.6666666666666679,128.82373540456572,7.1947368421052635,False,True,False
13,7,0,111,3,6,7.928571428571429,-2.333333333333333,131.5289529158283,8.365384615384615,False,True,False
14,9,0,120,3,5,8.0,-1.2619047619047619,131.5289529158283,7.456310679611651,False,True,False
15,6,0,126,3,4,7.875,-1.833333333333333,131.5289529158283,8.633802816901408,False,False,True
16,11,1,137,4,3,8.058823529411764,-0.541666666666667,125.63089809342664,8.365384615384615,False,False,True
17,5,1,142,5,2,7.888888888888889,0.10784313725490158,119.80498369795627,7.456310679611651,False,False,True
18,8,0,150,5,1,7.894736842105263,-1.5555555555555562,113.28994324391947,8.633802816901408,False,False,True
19,10,1,160,6,0,8.0,-0.8947368421052628,112.47677545684563,7.456310679611651,False,False,True
