over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,15,1,15,1,19,15.0,0.0,129.4599368675916,8.364583333333334,True,False,False
1,3,1,18,2,18,9.0,0.0,135.5891709683415,8.82587064676617,True,False,False
2,7,0,25,2,17,8.333333333333334,0.0,128.38375645251227,8.364583333333334,True,False,False
3,5,0,30,2,16,7.5,-1.0,128.38375645251227,8.82587064676617,True,False,False
4,1,1,31,3,15,6.2,-3.0,135.1159848484677,7.189153439153439,True,False,False
5,2,0,33,3,14,5.5,-2.366666666666667,138.54615411076014,8.364583333333334,True,False,False
6,5,0,38,3,13,5.428571428571429,-3.3333333333333335,138.54615411076014,7.689655172413793,False,True,False
7,14,0,52,3,12,6.5,-3.2619047619047623,138.54615411076014,8.098901098901099,False,True,False
8,5,0,57,3,11,6.333333333333333,0.5,138.54615411076014,7.189153439153439,False,True,False
9,10,0,67,3,10,6.7,1.666666666666667,138.54615411076014,7.689655172413793,False,True,False
10,10,1,77,4,9,7.0,2.966666666666666,130.93885099767178,8.098901098901099,False,True,False
11,8,0,85,4,8,7.083333333333333,0.8333333333333339,132.15234320593675,7.189153439153439,False,True,False
12,10,0,95,4,7,7.3076923076923075,1.7500000000000009,132.15234320593675,7.348387096774194,False,True,False
13,13,0,108,4,6,7.714285714285714,1.5256410256410264,132.15234320593675,8.098901098901099,False,True,False
14,4,1,112,5,5,7.466666666666667,2.6190476190476195,132.15234320593675,7.689655172413793,False,True,False
15,11,0,123,5,4,7.6875,1.0333333333333332,122.67731759438283,7.189153439153439,False,False,True
16,5,1,128,6,3,7.529411764705882,1.145833333333334,117.07899604331404,7.689655172413793,False,False,True
17,15,0,143,6,2,7.944444444444445,-1.8627450980392153,127.23139729077752,8.82587064676617,False,False,True
18,10,1,153,7,1,8.052631578947368,1.8888888888888893,119.00172248763698,8.364583333333334,False,False,True
19,9,0,162,7,0,8.1,0.9473684210526319,104.21236291126621,8.82587064676617,False,False,True
