over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,120.89114380432238,7.708894878706199,True,False,False
1,11,0,14,0,18,7.0,0.0,120.89114380432238,11.166666666666666,True,False,False
2,6,1,20,1,17,6.666666666666667,0.0,120.08379624408009,7.708894878706199,True,False,False
3,6,0,26,1,16,6.5,-0.5,118.39853770006141,11.166666666666666,True,False,False
4,8,0,34,1,15,6.8,0.666666666666667,118.39853770006141,8.2578125,True,False,False
5,7,0,41,1,14,6.833333333333333,-0.6333333333333329,118.39853770006141,6.824427480916031,True,False,False
6,11,0,52,1,13,7.428571428571429,0.16666666666666696,118.39853770006141,8.2578125,False,True,False
7,8,0,60,1,12,7.5,1.2380952380952372,118.39853770006141,6.824427480916031,False,True,False
8,10,1,70,2,11,7.777777777777778,1.166666666666666,118.39853770006141,10.833333333333334,False,True,False
9,3,0,73,2,10,7.3,1.3888888888888884,113.92205056179775,6.824427480916031,False,True,False
10,8,0,81,2,9,7.363636363636363,-0.7999999999999998,113.92205056179775,10.833333333333334,False,True,False
11,9,0,90,2,8,7.5,-0.8636363636363633,113.92205056179775,8.0,False,True,False
12,9,0,99,2,7,7.615384615384615,-0.833333333333333,113.92205056179775,8.2578125,False,True,False
13,13,0,112,2,6,8.0,1.051282051282051,113.92205056179775,8.0,False,True,False
14,2,1,114,3,5,7.6,2.333333333333334,116.20597021580166,11.166666666666666,False,True,False
15,16,0,130,3,4,8.125,-0.09999999999999964,115.07440476190476,10.833333333333334,False,False,True
16,15,0,145,3,3,8.529411764705882,1.708333333333334,115.07440476190476,7.708894878706199,False,False,True
17,11,0,156,3,2,8.666666666666666,1.9705882352941178,115.07440476190476,6.824427480916031,False,False,True
18,11,0,167,3,1,8.789473684210526,5.333333333333334,115.07440476190476,11.166666666666666,False,False,True
19,8,2,175,5,0,8.75,3.5438596491228083,114.29796918767506,7.708894878706199,False,False,True
