over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,113.97097553199845,8.071428571428571,True,False,False
1,7,0,15,0,18,7.5,0.0,113.97097553199845,8.84688995215311,True,False,False
2,10,0,25,0,17,8.333333333333334,0.0,113.97097553199845,8.071428571428571,True,False,False
3,10,0,35,0,16,8.75,0.0,113.97097553199845,8.041055718475073,True,False,False
4,5,0,40,0,15,8.0,0.25,113.97097553199845,8.84688995215311,True,False,False
5,8,1,48,1,14,8.0,0.3333333333333339,111.29274114471366,8.041055718475073,True,False,False
6,7,0,55,1,13,7.857142857142857,-0.833333333333333,107.10653509959033,7.597402597402597,False,True,False
7,10,1,65,2,12,8.125,-1.6904761904761898,117.41978089758464,8.071428571428571,False,True,False
8,10,0,75,2,11,8.333333333333334,-0.7916666666666661,121.99127243185866,7.597402597402597,False,True,False
9,7,0,82,2,10,8.2,0.16666666666666607,121.99127243185866,7.714285714285714,False,True,False
10,8,0,90,2,9,8.181818181818182,0.3000000000000007,121.99127243185866,7.707070707070707,False,True,False
11,10,0,100,2,8,8.333333333333334,0.15151515151515227,121.99127243185866,7.597402597402597,False,True,False
12,2,0,102,2,7,7.846153846153846,0.0,121.99127243185866,8.84688995215311,False,True,False
13,9,0,111,2,6,7.928571428571429,-1.1794871794871788,121.99127243185866,7.714285714285714,False,True,False
14,3,0,114,2,5,7.6,-0.9285714285714288,121.99127243185866,8.84688995215311,False,True,False
15,7,0,121,2,4,7.5625,-2.9333333333333327,121.99127243185866,8.041055718475073,False,False,True
16,8,0,129,2,3,7.588235294117647,-1.229166666666667,121.99127243185866,7.714285714285714,False,False,True
17,4,0,133,2,2,7.388888888888889,-1.5882352941176467,121.99127243185866,7.597402597402597,False,False,True
