over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,133.61726672585718,7.292887029288703,True,False,False
1,5,0,6,0,18,3.0,0.0,133.61726672585718,7.406162464985995,True,False,False
2,1,1,7,1,17,2.3333333333333335,0.0,133.25661529229998,7.759856630824372,True,False,False
3,6,1,13,2,16,3.25,-0.5,128.4375505706579,6.876923076923077,True,False,False
4,10,0,23,2,15,4.6,-0.25,126.38866964339407,7.456310679611651,True,False,False
5,9,1,32,3,14,5.333333333333333,0.06666666666666732,126.38866964339407,7.406162464985995,True,False,False
6,7,0,39,3,13,5.571428571428571,2.000000000000001,121.5993288277065,7.759856630824372,False,True,False
7,5,0,44,3,12,5.5,2.595238095238095,121.5993288277065,9.22689075630252,False,True,False
8,2,0,46,3,11,5.111111111111111,1.0,121.5993288277065,7.406162464985995,False,True,False
9,4,0,50,3,10,5.0,-0.44444444444444375,121.5993288277065,6.876923076923077,False,True,False
10,11,0,61,3,9,5.545454545454546,-1.3333333333333335,121.5993288277065,7.292887029288703,False,True,False
11,4,0,65,3,8,5.416666666666667,0.1212121212121211,121.5993288277065,7.456310679611651,False,True,False
12,3,1,68,4,7,5.230769230769231,0.9166666666666661,125.34457408714763,7.759856630824372,False,True,False
13,15,0,83,4,6,5.928571428571429,0.26923076923076916,128.70979591333014,6.876923076923077,False,True,False
14,8,0,91,4,5,6.066666666666666,0.9047619047619042,128.70979591333014,9.22689075630252,False,True,False
15,5,0,96,4,4,6.0,2.0999999999999996,128.70979591333014,7.406162464985995,False,False,True
16,3,0,99,4,3,5.823529411764706,3.333333333333334,128.70979591333014,7.759856630824372,False,False,True
17,8,0,107,4,2,5.944444444444445,-0.4901960784313726,128.70979591333014,7.456310679611651,False,False,True
18,15,0,122,4,1,6.421052631578948,-0.6111111111111116,128.70979591333014,7.292887029288703,False,False,True
19,9,0,131,4,0,6.55,2.2456140350877183,128.70979591333014,7.456310679611651,False,False,True
