over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,114.11780621339445,7.305194805194805,True,False,False
1,8,1,18,1,18,9.0,0.0,115.2005974918169,9.5,True,False,False
2,4,0,22,1,17,7.333333333333333,0.0,121.75922957105868,7.305194805194805,True,False,False
3,6,1,28,2,16,7.0,-0.5,122.77695511507297,9.5,True,False,False
4,7,0,35,2,15,7.0,-2.0,121.08929312588167,7.305194805194805,True,False,False
5,10,0,45,2,14,7.5,-1.833333333333333,121.08929312588167,9.5,True,False,False
6,5,1,50,3,13,7.142857142857143,-0.33333333333333304,115.97996770806378,7.305194805194805,False,True,False
7,5,1,55,4,12,6.875,-0.3095238095238102,117.14727886602236,8.06872852233677,False,True,False
8,0,1,55,5,11,6.111111111111111,-1.208333333333333,115.80501989849107,6.850439882697947,False,True,False
9,11,0,66,5,10,6.6,-4.277777777777777,111.30132674618582,8.06872852233677,False,True,False
10,9,0,75,5,9,6.818181818181818,-2.2666666666666666,111.30132674618582,6.850439882697947,False,True,False
11,5,0,80,5,8,6.666666666666667,-0.6515151515151514,111.30132674618582,7.514598540145985,False,True,False
12,4,0,84,5,7,6.461538461538462,1.666666666666667,111.30132674618582,7.476683937823834,False,True,False
13,6,0,90,5,6,6.428571428571429,-0.4615384615384617,111.30132674618582,7.514598540145985,False,True,False
14,19,0,109,5,5,7.266666666666667,-1.4285714285714288,111.30132674618582,7.476683937823834,False,True,False
15,7,0,116,5,4,7.25,2.3999999999999995,111.30132674618582,7.514598540145985,False,False,True
16,4,0,120,5,3,7.0588235294117645,3.416666666666666,111.30132674618582,6.850439882697947,False,False,True
17,9,1,129,6,2,7.166666666666667,2.9411764705882355,99.39468294706963,7.514598540145985,False,False,True
18,4,1,133,7,1,7.0,-1.0,95.66068441669101,6.850439882697947,False,False,True
19,10,1,143,8,0,7.15,-2.333333333333333,105.023460890626,9.5,False,False,True
