over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,133.31806575696783,8.38265306122449,True,False,False
1,9,0,16,0,18,8.0,0.0,133.31806575696783,10.08695652173913,True,False,False
2,10,0,26,0,17,8.666666666666666,0.0,133.31806575696783,8.38265306122449,True,False,False
3,19,0,45,0,16,11.25,0.0,133.31806575696783,10.08695652173913,True,False,False
4,11,0,56,0,15,11.2,1.416666666666666,133.31806575696783,7.189153439153439,True,False,False
5,7,0,63,0,14,10.5,2.1333333333333346,133.31806575696783,8.916167664670658,True,False,False
6,5,0,68,0,13,9.714285714285714,1.833333333333334,133.31806575696783,7.189153439153439,False,True,False
7,9,0,77,0,12,9.625,-2.0476190476190466,133.31806575696783,7.920473773265652,False,True,False
8,9,0,86,0,11,9.555555555555555,-2.625,133.31806575696783,8.38265306122449,False,True,False
9,6,1,92,1,10,9.2,-1.8888888888888884,134.8156922625225,8.916167664670658,False,True,False
10,3,1,95,2,9,8.636363636363637,-1.6999999999999993,135.65794714669354,7.189153439153439,False,True,False
11,18,0,113,2,8,9.416666666666666,-3.6363636363636367,134.5814480832244,7.920473773265652,False,True,False
12,11,0,124,2,7,9.538461538461538,-1.416666666666666,134.5814480832244,10.08695652173913,False,True,False
13,16,0,140,2,6,10.0,0.6282051282051277,134.5814480832244,7.920473773265652,False,True,False
14,12,0,152,2,5,10.133333333333333,5.0,134.5814480832244,8.38265306122449,False,True,False
15,7,1,159,3,4,9.9375,2.866666666666667,132.1452078130587,7.920473773265652,False,False,True
16,6,1,165,4,3,9.705882352941176,1.229166666666666,128.20844856319684,7.189153439153439,False,False,True
17,9,0,174,4,2,9.666666666666666,-2.372549019607842,128.6763092084316,8.916167664670658,False,False,True
18,16,0,190,4,1,10.0,-3.333333333333333,128.6763092084316,10.08695652173913,False,False,True
19,7,1,197,5,0,9.85,-0.16666666666666607,129.51872817956857,8.916167664670658,False,False,True
