over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,133.31806575696783,7.687975646879757,True,False,False
1,2,0,8,0,18,4.0,0.0,133.31806575696783,9.76,True,False,False
2,5,1,13,1,17,4.333333333333333,0.0,135.66905208297266,7.687975646879757,True,False,False
3,10,0,23,1,16,5.75,-0.5,141.77642145840025,9.76,True,False,False
4,10,1,33,2,15,6.6,-0.583333333333333,145.91334501167572,8.933035714285714,True,False,False
5,15,0,48,2,14,8.0,0.7333333333333343,147.27910842660447,9.76,True,False,False
6,3,1,51,3,13,7.285714285714286,3.166666666666666,146.75559989584676,8.628571428571428,False,True,False
7,10,1,61,4,12,7.625,1.0476190476190483,149.94788747627896,9.457831325301205,False,True,False
8,1,0,62,4,11,6.888888888888889,0.7083333333333339,144.04274860148618,8.628571428571428,False,True,False
9,8,0,70,4,10,7.0,-3.2222222222222223,144.04274860148618,9.457831325301205,False,True,False
10,8,0,78,4,9,7.090909090909091,-1.166666666666667,144.04274860148618,8.628571428571428,False,True,False
11,10,0,88,4,8,7.333333333333333,-1.4242424242424239,144.04274860148618,9.457831325301205,False,True,False
12,16,0,104,4,7,8.0,1.333333333333333,144.04274860148618,8.628571428571428,False,True,False
13,10,0,114,4,6,8.142857142857142,3.333333333333334,144.04274860148618,8.933035714285714,False,True,False
14,8,0,122,4,5,8.133333333333333,3.8571428571428577,144.04274860148618,9.76,False,True,False
15,10,0,132,4,4,8.25,3.200000000000001,144.04274860148618,8.933035714285714,False,False,True
16,2,1,134,5,3,7.882352941176471,1.083333333333334,130.02849906765746,7.687975646879757,False,False,True
17,8,0,142,5,2,7.888888888888889,-1.715686274509804,128.09359605911328,8.933035714285714,False,False,True
18,9,1,151,6,1,7.947368421052632,-1.7222222222222223,128.09359605911328,7.687975646879757,False,False,True
19,0,4,151,10,0,7.55,-2.614035087719299,85.01610137607479,9.457831325301205,False,False,True
