over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,125.64059329946593,7.961864406779661,True,False,False
1,8,0,15,0,18,7.5,0.0,125.64059329946593,9.217391304347826,True,False,False
2,9,1,24,1,17,8.0,0.0,124.01833204091379,7.961864406779661,True,False,False
3,7,0,31,1,16,7.75,-0.5,124.51472792384614,9.217391304347826,True,False,False
4,9,0,40,1,15,8.0,-0.25,124.51472792384614,7.961864406779661,True,False,False
5,7,0,47,1,14,7.833333333333333,-0.16666666666666607,124.51472792384614,8.365384615384615,True,False,False
6,5,0,52,1,13,7.428571428571429,-0.16666666666666607,124.51472792384614,8.306306306306306,False,True,False
7,4,1,56,2,12,7.0,-0.4285714285714288,124.6047438537769,7.382239382239383,False,True,False
8,8,0,64,2,11,7.111111111111111,-2.166666666666667,126.52021101876059,8.365384615384615,False,True,False
9,5,0,69,2,10,6.9,-1.9444444444444438,126.52021101876059,7.961864406779661,False,True,False
10,10,0,79,2,9,7.181818181818182,-1.7333333333333334,126.52021101876059,8.365384615384615,False,True,False
11,10,0,89,2,8,7.416666666666667,0.4848484848484853,126.52021101876059,8.29746835443038,False,True,False
12,8,0,97,2,7,7.461538461538462,0.916666666666667,126.52021101876059,8.306306306306306,False,True,False
13,5,0,102,2,6,7.285714285714286,1.8717948717948723,126.52021101876059,7.382239382239383,False,True,False
14,18,0,120,2,5,8.0,0.3809523809523814,126.52021101876059,8.365384615384615,False,True,False
15,15,0,135,2,4,8.4375,2.333333333333334,126.52021101876059,7.382239382239383,False,False,True
16,14,0,149,2,3,8.764705882352942,4.229166666666666,126.52021101876059,9.217391304347826,False,False,True
17,10,0,159,2,2,8.833333333333334,6.901960784313724,126.52021101876059,8.306306306306306,False,False,True
18,4,2,163,4,1,8.578947368421053,4.166666666666666,123.31903112321626,9.217391304347826,False,False,True
19,6,1,169,5,0,8.45,-0.24561403508771917,118.02349696798905,7.382239382239383,False,False,True
