over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,134.34224035447963,8.633802816901408,True,False,False
1,13,0,15,0,18,7.5,0.0,134.34224035447963,7.456310679611651,True,False,False
2,13,1,28,1,17,9.333333333333334,0.0,131.6122532674716,8.633802816901408,True,False,False
3,5,1,33,2,16,8.25,-0.5,129.7359932531709,9.22689075630252,True,False,False
4,11,0,44,2,15,8.8,1.083333333333334,128.4855688271248,8.633802816901408,True,False,False
5,3,0,47,2,14,7.833333333333333,-0.13333333333333464,128.4855688271248,9.22689075630252,True,False,False
6,13,0,60,2,13,8.571428571428571,-2.0,128.4855688271248,7.406162464985995,False,True,False
7,17,0,77,2,12,9.625,0.4285714285714288,128.4855688271248,9.008333333333333,False,True,False
8,7,0,84,2,11,9.333333333333334,1.375,128.4855688271248,7.406162464985995,False,True,False
9,7,0,91,2,10,9.1,3.0,128.4855688271248,8.958333333333334,False,True,False
10,4,0,95,2,9,8.636363636363637,1.2333333333333343,128.4855688271248,7.456310679611651,False,True,False
11,16,0,111,2,8,9.25,-2.6363636363636367,128.4855688271248,8.958333333333334,False,True,False
12,2,1,113,3,7,8.692307692307692,-0.25,129.44151383520642,9.008333333333333,False,True,False
13,5,1,118,4,6,8.428571428571429,-1.8589743589743586,142.13222828480264,9.22689075630252,False,True,False
14,4,0,122,4,5,8.133333333333333,-1.7619047619047619,147.78891314680695,8.633802816901408,False,True,False
15,6,0,128,4,4,8.0,-5.466666666666667,147.78891314680695,9.008333333333333,False,False,True
16,11,1,139,5,3,8.176470588235293,-3.5,150.49071174556778,7.456310679611651,False,False,True
17,6,0,145,5,2,8.055555555555555,-1.6764705882352935,143.62385639722953,9.22689075630252,False,False,True
18,14,0,159,5,1,8.368421052631579,-0.8888888888888884,143.62385639722953,7.456310679611651,False,False,True
19,9,1,168,6,0,8.4,1.4649122807017552,131.61130656367027,7.406162464985995,False,False,True
