over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,130.35789162363184,7.98220640569395,True,False,False
1,6,0,16,0,18,8.0,0.0,130.35789162363184,9.807692307692308,True,False,False
2,14,0,30,0,17,10.0,0.0,130.35789162363184,8.666666666666666,True,False,False
3,8,1,38,1,16,9.5,0.0,130.35789162363184,9.807692307692308,True,False,False
4,9,0,47,1,15,9.4,-0.6666666666666661,141.29286237220032,7.016393442622951,True,False,False
5,14,0,61,1,14,10.166666666666666,0.43333333333333357,141.29286237220032,8.666666666666666,True,False,False
6,5,1,66,2,13,9.428571428571429,-0.33333333333333215,141.69722413499582,7.6469673405909795,False,True,False
7,7,1,73,3,12,9.125,-0.5952380952380949,143.85706389584735,7.016393442622951,False,True,False
8,3,1,76,4,11,8.444444444444445,-1.458333333333334,144.11627537216916,7.6469673405909795,False,True,False
9,8,1,84,5,10,8.4,-4.944444444444445,146.86475455492464,7.016393442622951,False,True,False
10,3,0,87,5,9,7.909090909090909,-3.9000000000000004,148.65534078761087,7.6469673405909795,False,True,False
11,6,0,93,5,8,7.75,-4.242424242424242,148.65534078761087,9.68,False,True,False
12,9,1,102,6,7,7.846153846153846,-2.583333333333333,148.65534078761087,7.6469673405909795,False,True,False
13,3,0,105,6,6,7.5,-2.346153846153846,163.74482004354675,9.68,False,True,False
14,4,0,109,6,5,7.266666666666667,-2.0,163.74482004354675,7.016393442622951,False,True,False
15,4,1,113,7,4,7.0625,-2.4333333333333336,163.74482004354675,8.666666666666666,False,False,True
16,18,1,131,8,3,7.705882352941177,-3.8958333333333335,128.27051791402698,9.807692307692308,False,False,True
17,4,0,135,8,2,7.5,-0.03921568627451055,103.04683479155943,9.68,False,False,True
18,6,0,141,8,1,7.421052631578948,0.16666666666666607,103.04683479155943,8.666666666666666,False,False,True
19,16,0,157,8,0,7.85,1.4122807017543861,103.04683479155943,9.68,False,False,True
