over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,125.27845973467379,7.805755395683454,True,False,False
1,5,0,15,0,18,7.5,0.0,125.27845973467379,8.08361204013378,True,False,False
2,6,0,21,0,17,7.0,0.0,125.27845973467379,7.805755395683454,True,False,False
3,13,0,34,0,16,8.5,0.0,125.27845973467379,8.08361204013378,True,False,False
4,11,0,45,0,15,9.0,-0.5,125.27845973467379,9.166666666666666,True,False,False
5,8,0,53,0,14,8.833333333333334,1.0,125.27845973467379,7.9655172413793105,True,False,False
6,8,1,61,1,13,8.714285714285714,1.8333333333333321,127.79732802512582,9.058823529411764,False,True,False
7,7,0,68,1,12,8.5,-0.21428571428571352,125.72459752040626,7.544025157232705,False,True,False
8,10,0,78,1,11,8.666666666666666,-1.333333333333333,125.72459752040626,9.166666666666666,False,True,False
9,6,0,84,1,10,8.4,-0.8333333333333321,125.72459752040626,7.544025157232705,False,True,False
10,4,0,88,1,9,8.0,-0.7333333333333334,125.72459752040626,7.92,False,True,False
11,11,0,99,1,8,8.25,-1.333333333333333,125.72459752040626,7.544025157232705,False,True,False
12,6,1,105,2,7,8.076923076923077,-1.25,127.99483582199935,7.92,False,True,False
13,6,0,111,2,6,7.928571428571429,-1.5769230769230766,132.6851885156077,9.058823529411764,False,True,False
14,19,0,130,2,5,8.666666666666666,-0.7619047619047619,132.6851885156077,7.92,False,True,False
15,7,0,137,2,4,8.5625,1.1666666666666679,132.6851885156077,7.544025157232705,False,False,True
16,11,0,148,2,3,8.705882352941176,2.104166666666666,132.6851885156077,7.805755395683454,False,False,True
17,5,1,153,3,2,8.5,3.627450980392158,132.6851885156077,8.08361204013378,False,False,True
18,12,0,165,3,1,8.68421052631579,-1.333333333333333,134.88663342661044,7.805755395683454,False,False,True
19,13,0,178,3,0,8.9,0.14912280701754455,134.88663342661044,8.08361204013378,False,False,True
