over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,162.7523492767395,8.38265306122449,True,False,False
1,10,0,12,0,18,6.0,0.0,162.7523492767395,9.013452914798206,True,False,False
2,8,0,20,0,17,6.666666666666667,0.0,162.7523492767395,8.38265306122449,True,False,False
3,6,1,26,1,16,6.5,0.0,158.34866098571624,9.013452914798206,True,False,False
4,14,0,40,1,15,8.0,1.0,152.71779667337955,8.38265306122449,True,False,False
5,16,0,56,1,14,9.333333333333334,0.8333333333333339,152.71779667337955,9.209302325581396,True,False,False
6,8,0,64,1,13,9.142857142857142,2.166666666666666,152.71779667337955,7.920473773265652,False,True,False
7,10,0,74,1,12,9.25,3.5238095238095237,152.71779667337955,7.189153439153439,False,True,False
8,15,0,89,1,11,9.88888888888889,2.083333333333334,152.71779667337955,7.920473773265652,False,True,False
9,11,0,100,1,10,10.0,1.1111111111111107,152.71779667337955,7.189153439153439,False,True,False
10,10,1,110,2,9,10.0,2.0,142.82037787393608,9.209302325581396,False,True,False
11,15,0,125,2,8,10.416666666666666,1.5,139.45992460906928,7.189153439153439,False,True,False
12,8,1,133,3,7,10.23076923076923,1.083333333333334,139.45992460906928,7.920473773265652,False,True,False
13,13,0,146,3,6,10.428571428571429,-0.23076923076922995,160.0593656926668,7.189153439153439,False,True,False
14,15,0,161,3,5,10.733333333333333,1.0714285714285712,160.0593656926668,9.209302325581396,False,True,False
15,23,0,184,3,4,11.5,0.7666666666666675,160.0593656926668,7.920473773265652,False,False,True
16,7,1,191,4,3,11.235294117647058,5.5,152.22102463099296,9.013452914798206,False,False,True
17,7,1,198,5,2,11.0,3.264705882352942,141.67955048357823,8.38265306122449,False,False,True
18,16,0,214,5,1,11.263157894736842,0.3333333333333339,134.57217125382263,9.013452914798206,False,False,True
19,9,1,223,6,0,11.15,-2.2631578947368425,143.1739003327371,9.209302325581396,False,False,True
