over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,123.67817017957223,8.86013986013986,True,False,False
1,8,0,15,0,18,7.5,0.0,123.67817017957223,7.456310679611651,True,False,False
2,13,0,28,0,17,9.333333333333334,0.0,123.67817017957223,8.86013986013986,True,False,False
3,10,0,38,0,16,9.5,0.0,123.67817017957223,8.958333333333334,True,False,False
4,4,0,42,0,15,8.4,0.8333333333333339,123.67817017957223,7.406162464985995,True,False,False
5,14,0,56,0,14,9.333333333333334,0.5999999999999996,123.67817017957223,7.456310679611651,True,False,False
6,7,1,63,1,13,9.0,0.0,123.43635028503586,9.008333333333333,False,True,False
7,10,1,73,2,12,9.125,-1.166666666666666,123.20351191404026,8.145454545454545,False,True,False
8,8,1,81,3,11,9.0,0.20833333333333393,120.12312185374346,9.008333333333333,False,True,False
9,6,0,87,3,10,8.7,-2.166666666666666,118.45752611455646,7.406162464985995,False,True,False
10,7,1,94,4,9,8.545454545454545,-1.6999999999999993,120.73806584275275,9.008333333333333,False,True,False
11,10,0,104,4,8,8.666666666666666,-2.545454545454545,122.42400873979821,8.145454545454545,False,True,False
12,3,1,107,5,7,8.23076923076923,-1.4999999999999991,122.42400873979821,9.008333333333333,False,True,False
13,7,0,114,5,6,8.142857142857142,-2.564102564102563,131.67270889635927,8.958333333333334,False,True,False
14,7,0,121,5,5,8.066666666666666,-1.9761904761904754,131.67270889635927,7.456310679611651,False,True,False
15,3,0,124,5,4,7.75,-2.8999999999999995,131.67270889635927,8.145454545454545,False,False,True
16,9,0,133,5,3,7.823529411764706,-2.083333333333333,131.67270889635927,8.958333333333334,False,False,True
17,3,2,136,7,2,7.555555555555555,-1.4901960784313726,118.10552502720937,7.456310679611651,False,False,True
18,1,2,137,9,1,7.2105263157894735,-3.5555555555555554,84.94243453147563,8.145454545454545,False,False,True
19,14,0,151,9,0,7.55,-4.87719298245614,187.64957264957263,8.958333333333334,False,False,True
