over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,124.75066784861457,7.477064220183486,True,False,False
1,6,0,19,0,18,9.5,0.0,124.75066784861457,7.6469673405909795,True,False,False
2,4,0,23,0,17,7.666666666666667,0.0,124.75066784861457,7.477064220183486,True,False,False
3,9,0,32,0,16,8.0,0.0,124.75066784861457,7.6469673405909795,True,False,False
4,10,0,42,0,15,8.4,-1.666666666666667,124.75066784861457,7.477064220183486,True,False,False
5,6,0,48,0,14,8.0,-0.7333333333333334,124.75066784861457,7.189153439153439,True,False,False
6,5,0,53,0,13,7.571428571428571,0.3333333333333339,124.75066784861457,7.6469673405909795,False,True,False
7,10,0,63,0,12,7.875,-0.5714285714285712,124.75066784861457,7.189153439153439,False,True,False
8,7,0,70,0,11,7.777777777777778,-0.875,124.75066784861457,8.282229965156795,False,True,False
9,8,0,78,0,10,7.8,-0.44444444444444464,124.75066784861457,8.417457305502847,False,True,False
10,6,0,84,0,9,7.636363636363637,0.5333333333333341,124.75066784861457,8.282229965156795,False,True,False
11,5,0,89,0,8,7.416666666666667,-0.6363636363636367,124.75066784861457,7.189153439153439,False,True,False
12,8,1,97,1,7,7.461538461538462,-1.083333333333334,123.19072464996185,7.6469673405909795,False,True,False
13,4,0,101,1,6,7.214285714285714,-1.6282051282051286,123.111558673056,7.189153439153439,False,True,False
14,5,1,106,2,5,7.066666666666666,-2.0476190476190474,123.67850784973784,8.282229965156795,False,True,False
15,12,0,118,2,4,7.375,-2.3999999999999995,122.44162222787898,8.417457305502847,False,False,True
16,10,1,128,3,3,7.529411764705882,-0.875,123.29441481858599,8.282229965156795,False,False,True
17,3,1,131,4,2,7.277777777777778,0.47058823529411775,122.39286208392112,8.417457305502847,False,False,True
18,16,0,147,4,1,7.7368421052631575,0.055555555555556246,121.08929312588167,7.477064220183486,False,False,True
19,12,1,159,5,0,7.95,0.9298245614035086,118.82143351249253,8.417457305502847,False,False,True
