over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,130.35789162363184,9.34375,True,False,False
1,9,0,21,0,18,10.5,0.0,130.35789162363184,8.666666666666666,True,False,False
2,4,0,25,0,17,8.333333333333334,0.0,130.35789162363184,9.117391304347827,True,False,False
3,6,1,31,1,16,7.75,0.0,130.46586714302728,8.666666666666666,True,False,False
4,2,1,33,2,15,6.6,-1.916666666666667,134.25217192224446,9.34375,True,False,False
5,9,0,42,2,14,7.0,-3.5999999999999996,134.97946330777654,9.117391304347827,True,False,False
6,10,0,52,2,13,7.428571428571429,-2.333333333333333,134.97946330777654,11.933333333333334,False,True,False
7,11,0,63,2,12,7.875,-0.9285714285714288,134.97946330777654,8.977272727272727,False,True,False
8,29,0,92,2,11,10.222222222222221,2.125,134.97946330777654,7.759856630824372,False,True,False
9,13,0,105,2,10,10.5,6.444444444444446,134.97946330777654,9.34375,False,True,False
10,11,1,116,3,9,10.545454545454545,7.166666666666668,134.97946330777654,11.933333333333334,False,True,False
11,4,0,120,3,8,10.0,6.621212121212123,140.89152804716088,7.759856630824372,False,True,False
12,11,1,131,4,7,10.076923076923077,-1.166666666666666,140.74691980149916,9.117391304347827,False,True,False
13,7,0,138,4,6,9.857142857142858,-2.4102564102564106,141.48182548538128,7.759856630824372,False,True,False
14,8,0,146,4,5,9.733333333333333,-3.0238095238095246,141.48182548538128,8.666666666666666,False,True,False
15,4,0,150,4,4,9.375,-1.5666666666666664,141.48182548538128,7.759856630824372,False,False,True
16,16,1,166,5,3,9.764705882352942,-3.041666666666667,132.94866797064634,9.34375,False,False,True
17,5,0,171,5,2,9.5,-0.9313725490196081,129.19415030088166,9.117391304347827,False,False,True
18,6,1,177,6,1,9.31578947368421,-1.666666666666666,109.46276686725444,8.666666666666666,False,False,True
19,9,3,186,9,0,9.3,-1.3157894736842106,82.00630252100841,11.933333333333334,False,False,True
