over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,114.29156575956493,7.476683937823834,True,False,False
1,9,0,21,0,18,10.5,0.0,114.29156575956493,8.041055718475073,True,False,False
2,5,2,26,2,17,8.666666666666666,0.0,116.86976357632179,8.857142857142858,True,False,False
3,4,0,30,2,16,7.5,-1.0,99.2543667591106,8.041055718475073,True,False,False
4,8,0,38,2,15,7.6,-2.5,99.2543667591106,8.857142857142858,True,False,False
5,4,0,42,2,14,7.0,-2.9333333333333327,99.2543667591106,8.041055718475073,True,False,False
6,5,0,47,2,13,6.714285714285714,-1.666666666666667,99.2543667591106,7.714285714285714,False,True,False
7,9,0,56,2,12,7.0,-1.0476190476190474,99.2543667591106,7.36180904522613,False,True,False
8,8,0,64,2,11,7.111111111111111,-1.0,99.2543667591106,7.476683937823834,False,True,False
9,5,0,69,2,10,6.9,0.22222222222222232,99.2543667591106,7.36180904522613,False,True,False
10,4,0,73,2,9,6.636363636363637,0.4333333333333327,99.2543667591106,8.375,False,True,False
11,12,0,85,2,8,7.083333333333333,-0.9696969696969697,99.2543667591106,7.476683937823834,False,True,False
12,16,0,101,2,7,7.769230769230769,-0.08333333333333304,99.2543667591106,8.444444444444445,False,True,False
13,6,0,107,2,6,7.642857142857143,2.897435897435897,99.2543667591106,7.36180904522613,False,True,False
14,11,0,118,2,5,7.866666666666666,3.6904761904761907,99.2543667591106,7.714285714285714,False,True,False
15,14,0,132,2,4,8.25,3.1333333333333337,99.2543667591106,10.0,False,False,True
16,1,0,133,2,3,7.823529411764706,2.083333333333334,99.2543667591106,8.375,False,False,True
