over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,1,14,1,19,14.0,0.0,158.34866098571624,9.961538461538462,True,False,False
1,2,0,16,1,18,8.0,0.0,152.71779667337955,7.456310679611651,True,False,False
2,12,2,28,3,17,9.333333333333334,0.0,142.82037787393608,9.961538461538462,True,False,False
3,9,0,37,3,16,9.25,-1.5,144.24715447154472,10.5,True,False,False
4,14,1,51,4,15,10.2,-2.583333333333333,141.67955048357823,9.22689075630252,True,False,False
5,6,0,57,4,14,9.5,-0.033333333333333215,134.57217125382263,11.0,True,False,False
6,3,1,60,5,13,8.571428571428571,-0.3333333333333339,128.83684085210234,8.01702786377709,False,True,False
7,8,0,68,5,12,8.5,-1.9047619047619042,124.98309002433089,11.0,False,True,False
8,4,0,72,5,11,8.0,-3.333333333333333,124.98309002433089,8.01702786377709,False,True,False
9,11,0,83,5,10,8.3,-3.5,124.98309002433089,11.0,False,True,False
10,8,0,91,5,9,8.272727272727273,-0.6333333333333337,124.98309002433089,8.01702786377709,False,True,False
11,15,0,106,5,8,8.833333333333334,-0.6060606060606064,124.98309002433089,10.5,False,True,False
12,3,0,109,5,7,8.384615384615385,2.5,124.98309002433089,9.22689075630252,False,True,False
13,12,0,121,5,6,8.642857142857142,0.28205128205128105,124.98309002433089,7.456310679611651,False,True,False
14,7,0,128,5,5,8.533333333333333,1.3571428571428577,124.98309002433089,9.22689075630252,False,True,False
15,5,0,133,5,4,8.3125,-1.2000000000000002,124.98309002433089,9.961538461538462,False,False,True
16,20,2,153,7,3,9.0,-0.3125,138.06353416363535,9.22689075630252,False,False,True
17,2,2,155,9,2,8.61111111111111,0.6666666666666661,129.76921123997462,7.456310679611651,False,False,True
18,12,0,167,9,1,8.789473684210526,-1.6111111111111107,92.77058823529411,9.961538461538462,False,False,True
19,2,1,169,10,0,8.45,0.5438596491228083,92.77058823529411,7.456310679611651,False,False,True
