over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,123.4899569771206,7.659863945578231,True,False,False
1,1,1,10,1,18,5.0,0.0,109.77761837690393,7.476683937823834,True,False,False
2,7,0,17,1,17,5.666666666666667,0.0,99.85956061256618,7.659863945578231,True,False,False
3,1,1,18,2,16,4.5,-0.5,100.48455373165548,7.305194805194805,True,False,False
4,7,0,25,2,15,5.0,-2.5,92.04374057315233,8.06872852233677,True,False,False
5,4,0,29,2,14,4.833333333333333,-0.5,92.04374057315233,7.305194805194805,True,False,False
6,3,0,32,2,13,4.571428571428571,-1.333333333333333,92.04374057315233,7.456,False,True,False
7,10,0,42,2,12,5.25,0.09523809523809579,92.04374057315233,7.476683937823834,False,True,False
8,4,1,46,3,11,5.111111111111111,0.41666666666666696,103.41325341325341,7.456,False,True,False
9,8,0,54,3,10,5.4,0.055555555555556246,113.94340953164482,7.305194805194805,False,True,False
10,5,0,59,3,9,5.363636363636363,1.4333333333333327,113.94340953164482,7.456,False,True,False
11,9,0,68,3,8,5.666666666666667,-0.19696969696969635,113.94340953164482,7.514598540145985,False,True,False
12,4,1,72,4,7,5.538461538461538,1.666666666666666,117.55719825897603,7.456,False,True,False
13,7,1,79,5,6,5.642857142857143,-0.038461538461538325,125.468527403547,7.476683937823834,False,True,False
14,2,0,81,5,5,5.4,0.023809523809523725,117.88019273486799,7.514598540145985,False,True,False
15,6,0,87,5,4,5.4375,-2.0666666666666673,117.88019273486799,7.476683937823834,False,False,True
16,6,0,93,5,3,5.470588235294118,-0.9375,117.88019273486799,7.659863945578231,False,False,True
17,11,0,104,5,2,5.777777777777778,-0.8039215686274508,117.88019273486799,8.06872852233677,False,False,True
18,7,0,111,5,1,5.842105263157895,1.8888888888888893,117.88019273486799,7.659863945578231,False,False,True
19,7,2,118,7,0,5.9,2.1578947368421053,103.78059360619106,8.13671875,False,False,True
