over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,144.4984872956399,8.692759295499021,True,False,False
1,7,0,13,0,18,6.5,0.0,144.4984872956399,9.6875,True,False,False
2,9,0,22,0,17,7.333333333333333,0.0,144.4984872956399,8.692759295499021,True,False,False
3,6,0,28,0,16,7.0,0.0,144.4984872956399,9.6875,True,False,False
4,13,1,41,1,15,8.2,0.33333333333333304,141.37819642339295,8.692759295499021,True,False,False
5,2,1,43,2,14,7.166666666666667,0.6333333333333346,135.47316756434267,6.958333333333333,True,False,False
6,6,0,49,2,13,7.0,-1.166666666666667,132.09025948466407,8.096385542168674,False,True,False
7,3,0,52,2,12,6.5,-1.0,132.09025948466407,6.958333333333333,False,True,False
8,13,0,65,2,11,7.222222222222222,-3.3333333333333335,132.09025948466407,8.096385542168674,False,True,False
9,8,0,73,2,10,7.3,0.11111111111111072,132.09025948466407,6.958333333333333,False,True,False
10,9,0,82,2,9,7.454545454545454,0.7000000000000002,132.09025948466407,8.096385542168674,False,True,False
11,7,0,89,2,8,7.416666666666667,2.545454545454546,132.09025948466407,8.603674540682414,False,True,False
12,15,0,104,2,7,8.0,0.583333333333333,132.09025948466407,8.096385542168674,False,True,False
13,14,0,118,2,6,8.428571428571429,2.333333333333334,132.09025948466407,8.603674540682414,False,True,False
14,16,0,134,2,5,8.933333333333334,3.571428571428571,132.09025948466407,9.6875,False,True,False
15,5,0,139,2,4,8.6875,6.066666666666666,132.09025948466407,6.958333333333333,False,False,True
16,15,0,154,2,3,9.058823529411764,2.979166666666666,132.09025948466407,8.603674540682414,False,False,True
17,8,0,162,2,2,9.0,2.9411764705882355,132.09025948466407,9.6875,False,False,True
18,15,1,177,3,1,9.31578947368421,0.3333333333333339,136.57695675246146,8.603674540682414,False,False,True
19,19,0,196,3,0,9.8,2.8508771929824555,140.34398298347764,8.692759295499021,False,False,True
