over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,135.87469124767415,9.444444444444445,True,False,False
1,3,0,12,0,18,6.0,0.0,135.87469124767415,8.217821782178218,True,False,False
2,10,0,22,0,17,7.333333333333333,0.0,135.87469124767415,8.823170731707316,True,False,False
3,3,0,25,0,16,6.25,0.0,135.87469124767415,8.217821782178218,True,False,False
4,12,0,37,0,15,7.4,-0.916666666666667,135.87469124767415,8.823170731707316,True,False,False
5,14,0,51,0,14,8.5,0.9333333333333336,135.87469124767415,8.23913043478261,True,False,False
6,8,1,59,1,13,8.428571428571429,1.166666666666666,132.63388719626795,9.444444444444445,False,True,False
7,3,1,62,2,12,7.75,2.404761904761905,129.61779941411234,8.29746835443038,False,True,False
8,10,0,72,2,11,8.0,-0.4166666666666661,131.35055957444075,9.444444444444445,False,True,False
9,5,1,77,3,10,7.7,-2.0,133.18934046226948,8.29746835443038,False,True,False
10,8,0,85,3,9,7.7272727272727275,-2.7,137.49174708308905,8.23913043478261,False,True,False
11,7,0,92,3,8,7.666666666666667,-0.5606060606060606,137.49174708308905,8.29746835443038,False,True,False
12,10,0,102,3,7,7.846153846153846,-1.5,137.49174708308905,8.78415300546448,False,True,False
13,7,0,109,3,6,7.785714285714286,0.4871794871794881,137.49174708308905,8.29746835443038,False,True,False
14,9,1,118,4,5,7.866666666666666,0.2142857142857144,133.13859673775883,8.23913043478261,False,True,False
15,4,1,122,5,4,7.625,0.2999999999999998,130.6495991425127,8.78415300546448,False,False,True
16,5,0,127,5,3,7.470588235294118,-1.958333333333333,134.85098342197844,8.217821782178218,False,False,True
17,8,1,135,6,2,7.5,-2.4705882352941178,142.28160799560467,8.78415300546448,False,False,True
18,8,1,143,7,1,7.526315789473684,-2.833333333333333,125.8259739162957,8.217821782178218,False,False,True
19,17,1,160,8,0,8.0,-1.526315789473684,114.88095238095237,8.78415300546448,False,False,True
