over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,124.14435795202834,7.687975646879757,True,False,False
1,3,3,8,3,18,4.0,0.0,131.82229545843316,9.76,True,False,False
2,3,0,11,3,17,3.6666666666666665,0.0,130.99651206364763,7.687975646879757,True,False,False
3,9,0,20,3,16,5.0,-1.5,130.99651206364763,9.76,True,False,False
4,5,1,25,4,15,5.0,-1.5,125.58939490895567,8.933035714285714,True,False,False
5,6,0,31,4,14,5.166666666666667,0.16666666666666696,113.1397926891664,9.76,True,False,False
6,6,0,37,4,13,5.285714285714286,1.0,113.1397926891664,8.628571428571428,False,True,False
7,8,0,45,4,12,5.625,-0.11904761904761862,113.1397926891664,9.457831325301205,False,True,False
8,2,2,47,6,11,5.222222222222222,1.041666666666667,118.49703235415458,8.628571428571428,False,True,False
9,2,1,49,7,10,4.9,-0.8888888888888893,107.04343359549587,9.457831325301205,False,True,False
10,4,0,53,7,9,4.818181818181818,-2.4000000000000004,103.17757009345794,8.628571428571428,False,True,False
11,2,0,55,7,8,4.583333333333333,-3.651515151515152,103.17757009345794,9.457831325301205,False,True,False
12,2,1,57,8,7,4.384615384615385,-2.4166666666666665,90.62412718874208,8.933035714285714,False,True,False
13,1,0,58,8,6,4.142857142857143,-2.2179487179487185,77.75862068965517,9.457831325301205,False,True,False
14,7,0,65,8,5,4.333333333333333,-2.9761904761904763,77.75862068965517,9.76,False,True,False
15,3,1,68,9,4,4.25,-1.4999999999999996,81.62050122479744,8.933035714285714,False,False,True
16,0,1,68,10,3,4.0,-1.0833333333333335,77.43075183719615,7.687975646879757,False,False,True
