over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,123.67817017957223,8.404682274247492,True,False,False
1,10,1,11,1,18,5.5,0.0,123.43635028503586,8.96657381615599,True,False,False
2,13,0,24,1,17,8.0,0.0,123.20351191404026,8.404682274247492,True,False,False
3,12,0,36,1,16,9.0,-0.5,123.20351191404026,8.96657381615599,True,False,False
4,9,0,45,1,15,9.0,2.166666666666666,123.20351191404026,8.418367346938776,True,False,False
5,12,0,57,1,14,9.5,2.333333333333334,123.20351191404026,10.142857142857142,True,False,False
6,7,0,64,1,13,9.142857142857142,1.5,123.20351191404026,8.180722891566266,False,True,False
7,11,0,75,1,12,9.375,0.19047619047619158,123.20351191404026,8.895652173913044,False,True,False
8,4,0,79,1,11,8.777777777777779,0.625,123.20351191404026,8.180722891566266,False,True,False
9,10,0,89,1,10,8.9,-1.4444444444444455,123.20351191404026,8.895652173913044,False,True,False
10,7,0,96,1,9,8.727272727272727,-0.5666666666666664,123.20351191404026,8.180722891566266,False,True,False
11,8,0,104,1,8,8.666666666666666,-1.7272727272727266,123.20351191404026,10.142857142857142,False,True,False
12,10,0,114,1,7,8.76923076923077,-0.33333333333333215,123.20351191404026,7.666666666666667,False,True,False
13,6,0,120,1,6,8.571428571428571,-0.4358974358974361,123.20351191404026,8.96657381615599,False,True,False
14,3,0,123,1,5,8.2,-0.5714285714285712,123.20351191404026,7.666666666666667,False,True,False
15,4,0,127,1,4,7.9375,-1.8666666666666663,123.20351191404026,8.404682274247492,False,False,True
