over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,133.352057583403,8.823170731707316,True,False,False
1,10,0,18,0,18,9.0,0.0,133.352057583403,8.880733944954128,True,False,False
2,5,0,23,0,17,7.666666666666667,0.0,133.352057583403,8.823170731707316,True,False,False
3,12,0,35,0,16,8.75,0.0,133.352057583403,8.23913043478261,True,False,False
4,8,0,43,0,15,8.6,0.25,133.352057583403,8.78415300546448,True,False,False
5,16,0,59,0,14,9.833333333333334,-0.2666666666666657,133.352057583403,8.880733944954128,True,False,False
6,3,0,62,0,13,8.857142857142858,2.166666666666666,133.352057583403,7.920473773265652,False,True,False
7,5,0,67,0,12,8.375,0.14285714285714235,133.352057583403,8.23913043478261,False,True,False
8,4,1,71,1,11,7.888888888888889,-0.375,134.5236724682443,7.920473773265652,False,True,False
9,7,1,78,2,10,7.8,-4.388888888888889,131.50758468608873,8.29746835443038,False,True,False
10,12,0,90,2,9,8.181818181818182,-3.466666666666667,130.72571472927868,7.920473773265652,False,True,False
11,10,0,100,2,8,8.333333333333334,-1.5151515151515147,130.72571472927868,8.29746835443038,False,True,False
12,12,0,112,2,7,8.615384615384615,0.8333333333333321,130.72571472927868,8.23913043478261,False,True,False
13,6,1,118,3,6,8.428571428571429,2.717948717948719,130.72571472927868,8.78415300546448,False,True,False
14,7,0,125,3,5,8.333333333333334,0.4047619047619051,128.55991982290794,7.920473773265652,False,True,False
15,9,1,134,4,4,8.375,-0.5,129.98496808394862,8.78415300546448,False,False,True
16,11,0,145,4,3,8.529411764705882,-2.041666666666667,132.6851885156077,8.23913043478261,False,False,True
17,10,0,155,4,2,8.61111111111111,-0.02941176470588225,132.6851885156077,8.823170731707316,False,False,True
18,2,0,157,4,1,8.263157894736842,0.8888888888888893,132.6851885156077,8.78415300546448,False,False,True
