over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,121.75954853899039,7.708894878706199,True,False,False
1,3,0,4,1,18,2.0,0.0,131.77205282356854,7.0,True,False,False
2,9,1,13,2,17,4.333333333333333,0.0,129.08260311694693,7.708894878706199,True,False,False
3,2,0,15,2,16,3.75,-1.0,122.56304005653527,7.1947368421052635,True,False,False
4,6,0,21,2,15,4.2,0.41666666666666696,122.56304005653527,7.292887029288703,True,False,False
5,5,0,26,2,14,4.333333333333333,0.9666666666666668,122.56304005653527,7.1947368421052635,True,False,False
6,13,0,39,2,13,5.571428571428571,0.0,122.56304005653527,8.081632653061224,False,True,False
7,5,0,44,2,12,5.5,2.428571428571429,122.56304005653527,8.282051282051283,False,True,False
8,10,0,54,2,11,6.0,2.166666666666667,122.56304005653527,7.0,False,True,False
9,6,0,60,2,10,6.0,3.333333333333334,122.56304005653527,8.282051282051283,False,True,False
10,5,0,65,2,9,5.909090909090909,1.0,122.56304005653527,7.0,False,True,False
11,10,0,75,2,8,6.25,1.0909090909090908,122.56304005653527,7.1947368421052635,False,True,False
12,6,0,81,2,7,6.230769230769231,0.75,122.56304005653527,7.292887029288703,False,True,False
13,7,0,88,2,6,6.285714285714286,0.7692307692307692,122.56304005653527,7.1947368421052635,False,True,False
14,10,1,98,3,5,6.533333333333333,1.3809523809523814,119.41819057772743,7.0,False,True,False
15,13,0,111,3,4,6.9375,0.6333333333333337,117.27543401473929,7.708894878706199,False,False,True
16,7,0,118,3,3,6.9411764705882355,2.5625,117.27543401473929,7.292887029288703,False,False,True
17,8,1,126,4,2,7.0,2.5588235294117645,120.46648652625812,7.708894878706199,False,False,True
18,4,1,130,5,1,6.842105263157895,1.833333333333334,124.13548397933133,7.292887029288703,False,False,True
19,9,1,139,6,0,6.95,-1.5087719298245617,120.8752061921076,8.282051282051283,False,False,True
