over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,126.46070502851218,9.795454545454545,True,False,False
1,6,0,9,0,18,4.5,0.0,126.46070502851218,8.8,True,False,False
2,5,0,14,0,17,4.666666666666667,0.0,126.46070502851218,9.795454545454545,True,False,False
3,2,0,16,0,16,4.0,0.0,126.46070502851218,7.456310679611651,True,False,False
4,10,1,26,1,15,5.2,0.33333333333333304,125.31565011069115,9.971428571428572,True,False,False
5,9,1,35,2,14,5.833333333333333,-0.033333333333333215,127.81277013752455,8.8,True,False,False
6,6,0,41,2,13,5.857142857142857,0.16666666666666696,129.33258145363408,7.0,False,True,False
7,9,0,50,2,12,6.25,1.4761904761904772,129.33258145363408,8.095890410958905,False,True,False
8,7,0,57,2,11,6.333333333333333,1.25,129.33258145363408,9.795454545454545,False,True,False
9,10,1,67,3,10,6.7,1.0,129.82800715602073,8.095890410958905,False,True,False
10,14,0,81,3,9,7.363636363636363,1.466666666666666,131.70942928039702,9.971428571428572,False,True,False
11,8,1,89,4,8,7.416666666666667,2.4696969696969706,142.5477603343461,8.095890410958905,False,True,False
12,12,0,101,4,7,7.769230769230769,2.249999999999999,148.4122112211221,7.456310679611651,False,True,False
13,14,1,115,5,6,8.214285714285714,3.0641025641025648,146.75948714648624,9.971428571428572,False,True,False
14,12,0,127,5,5,8.466666666666667,2.1190476190476204,138.02701949860725,7.456310679611651,False,True,False
15,35,0,162,5,4,10.125,3.6999999999999993,138.02701949860725,8.8,False,False,True
