over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,123.23370051870496,8.452380952380953,True,False,False
1,4,0,10,0,18,5.0,0.0,123.23370051870496,7.096153846153846,True,False,False
2,9,0,19,0,17,6.333333333333333,0.0,123.23370051870496,8.432642487046632,True,False,False
3,12,0,31,0,16,7.75,0.0,123.23370051870496,7.096153846153846,True,False,False
4,1,2,32,2,15,6.4,0.5833333333333339,126.43474974621574,8.432642487046632,True,False,False
5,9,0,41,2,14,6.833333333333333,-0.06666666666666732,130.09886410295016,8.663865546218487,True,False,False
6,1,0,42,2,13,6.0,-0.5,130.09886410295016,8.432642487046632,False,True,False
7,7,0,49,2,12,6.125,-3.3333333333333335,130.09886410295016,8.452380952380953,False,True,False
8,4,0,53,2,11,5.888888888888889,-0.45833333333333304,130.09886410295016,7.434397163120567,False,True,False
9,7,0,60,2,10,6.0,-1.8888888888888893,130.09886410295016,8.452380952380953,False,True,False
10,9,0,69,2,9,6.2727272727272725,0.0,130.09886410295016,7.434397163120567,False,True,False
11,5,0,74,2,8,6.166666666666667,0.3939393939393945,130.09886410295016,8.452380952380953,False,True,False
12,6,2,80,4,7,6.153846153846154,0.833333333333333,131.3099896841766,7.434397163120567,False,True,False
13,4,0,84,4,6,6.0,-0.4871794871794872,132.52111526540307,8.663865546218487,False,True,False
14,5,0,89,4,5,5.933333333333334,-2.0,132.52111526540307,8.432642487046632,False,True,False
15,6,0,95,4,4,5.9375,-1.9333333333333336,132.52111526540307,7.096153846153846,False,False,True
16,5,0,100,4,3,5.882352941176471,-0.9375,132.52111526540307,7.434397163120567,False,False,True
17,8,0,108,4,2,6.0,-0.549019607843138,132.52111526540307,8.663865546218487,False,False,True
18,5,0,113,4,1,5.947368421052632,0.33333333333333304,132.52111526540307,7.096153846153846,False,False,True
19,16,0,129,4,0,6.45,0.05263157894736814,132.52111526540307,8.663865546218487,False,False,True
