over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,1,10,1,19,10.0,0.0,125.60019416173282,8.692759295499021,True,False,False
1,7,1,17,2,18,8.5,0.0,130.79159559042532,8.82587064676617,True,False,False
2,5,1,22,3,17,7.333333333333333,0.0,103.46326238062981,8.692759295499021,True,False,False
3,2,0,24,3,16,6.0,-1.5,90.93896028037383,8.82587064676617,True,False,False
4,1,0,25,3,15,5.0,-2.333333333333333,90.93896028037383,8.692759295499021,True,False,False
5,11,0,36,3,14,6.0,-2.8333333333333335,90.93896028037383,9.311418685121108,True,False,False
6,4,0,40,3,13,5.714285714285714,-1.333333333333333,90.93896028037383,6.850439882697947,False,True,False
7,12,0,52,3,12,6.5,-0.3809523809523814,90.93896028037383,7.70566037735849,False,True,False
8,1,0,53,3,11,5.888888888888889,2.5,90.93896028037383,6.850439882697947,False,True,False
9,6,0,59,3,10,5.9,-0.22222222222222232,90.93896028037383,7.70566037735849,False,True,False
10,3,1,62,4,9,5.636363636363637,0.4333333333333327,90.93896028037383,6.850439882697947,False,True,False
11,8,0,70,4,8,5.833333333333333,-2.803030303030303,106.9202905801597,7.70566037735849,False,True,False
12,15,0,85,4,7,6.538461538461538,-0.6666666666666661,106.9202905801597,9.311418685121108,False,True,False
13,4,0,89,4,6,6.357142857142857,1.6282051282051277,106.9202905801597,8.692759295499021,False,True,False
14,4,0,93,4,5,6.2,2.6428571428571432,106.9202905801597,8.82587064676617,False,True,False
15,8,1,101,5,4,6.3125,1.4666666666666668,106.9202905801597,7.70566037735849,False,False,True
16,4,0,105,5,3,6.176470588235294,-1.479166666666667,115.20941220605867,6.850439882697947,False,False,True
17,7,2,112,7,2,6.222222222222222,-1.3431372549019613,109.1934911497583,8.82587064676617,False,False,True
18,10,0,122,7,1,6.421052631578948,-1.3888888888888893,123.85427201914278,10.357142857142858,False,False,True
19,10,0,132,7,0,6.6,-0.4210526315789478,123.85427201914278,9.311418685121108,False,False,True
