over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,124.28852819045356,7.594936708860759,True,False,False
1,7,0,17,0,18,8.5,0.0,124.28852819045356,8.941176470588236,True,False,False
2,7,1,24,1,17,8.0,0.0,124.28852819045356,7.708894878706199,True,False,False
3,7,0,31,1,16,7.75,-0.5,130.6634854617958,8.282229965156795,True,False,False
4,7,1,38,2,15,7.6,-1.25,132.28070747958105,7.708894878706199,True,False,False
5,12,1,50,3,14,8.333333333333334,-1.5999999999999996,132.9364391134957,8.282229965156795,True,False,False
6,2,1,52,4,13,7.428571428571429,-0.6666666666666679,132.04307681045518,7.594936708860759,False,True,False
7,3,1,55,5,12,6.875,-1.9285714285714288,126.99631343813842,8.941176470588236,False,True,False
8,3,0,58,5,11,6.444444444444445,-2.708333333333333,125.38304954439425,7.594936708860759,False,True,False
9,10,0,68,5,10,6.8,-4.777777777777779,125.38304954439425,10.5,False,True,False
10,8,0,76,5,9,6.909090909090909,-1.9666666666666668,125.38304954439425,7.594936708860759,False,True,False
11,3,1,79,6,8,6.583333333333333,0.09090909090909083,125.38304954439425,7.434397163120567,False,True,False
12,15,0,94,6,7,7.230769230769231,-0.08333333333333304,124.53928773318258,8.941176470588236,False,True,False
13,6,1,100,7,6,7.142857142857143,0.9358974358974352,103.0261918221217,7.434397163120567,False,True,False
14,6,1,106,8,5,7.066666666666666,-0.14285714285714324,81.04918032786885,7.708894878706199,False,True,False
15,2,1,108,9,4,6.75,0.9333333333333336,67.06306306306307,7.434397163120567,False,False,True
16,0,1,108,10,3,6.352941176470588,-3.583333333333333,70.5945945945946,8.941176470588236,False,False,True
