over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,129.5192630231454,8.692759295499021,True,False,False
1,11,0,20,0,18,10.0,0.0,129.5192630231454,8.880733944954128,True,False,False
2,16,0,36,0,17,12.0,0.0,129.5192630231454,8.692759295499021,True,False,False
3,12,0,48,0,16,12.0,0.0,129.5192630231454,8.823170731707316,True,False,False
4,6,0,54,0,15,10.8,1.0,129.5192630231454,7.920473773265652,True,False,False
5,13,0,67,0,14,11.166666666666666,0.5333333333333332,129.5192630231454,8.880733944954128,True,False,False
6,3,0,70,0,13,10.0,-0.8333333333333321,129.5192630231454,7.884297520661157,False,True,False
7,3,2,73,2,12,9.125,-2.666666666666667,133.5855157145145,7.03125,False,True,False
8,14,0,87,2,11,9.666666666666666,-3.791666666666667,137.65176840588356,7.884297520661157,False,True,False
9,10,0,97,2,10,9.7,-3.999999999999999,137.65176840588356,7.03125,False,True,False
10,11,1,108,3,9,9.818181818181818,-1.6999999999999993,134.42518826126505,7.920473773265652,False,True,False
11,2,0,110,3,8,9.166666666666666,1.3484848484848477,135.2389878163074,7.03125,False,True,False
12,6,0,116,3,7,8.923076923076923,-1.9999999999999991,135.2389878163074,7.920473773265652,False,True,False
13,3,0,119,3,6,8.5,-3.0897435897435903,135.2389878163074,7.03125,False,True,False
14,8,0,127,3,5,8.466666666666667,-4.833333333333334,135.2389878163074,7.884297520661157,False,True,False
15,4,1,131,4,4,8.1875,-2.8,136.72308853317958,7.920473773265652,False,False,True
16,10,0,141,4,3,8.294117647058824,-3.6875,133.83165896947594,8.880733944954128,False,False,True
17,9,1,150,5,2,8.333333333333334,-1.4607843137254912,136.04034041637587,8.823170731707316,False,False,True
18,22,0,172,5,1,9.052631578947368,-1.666666666666667,140.07449663854982,7.884297520661157,False,False,True
