over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,2,5,2,19,5.0,0.0,133.6921409566827,8.8,True,False,False
1,0,1,5,3,18,2.5,0.0,128.12319896039438,7.456310679611651,True,False,False
2,1,0,6,3,17,2.0,0.0,129.10865889386378,8.8,True,False,False
3,11,0,17,3,16,4.25,-1.5,129.10865889386378,7.456310679611651,True,False,False
4,8,1,25,4,15,5.0,-0.75,130.35079413125246,8.8,True,False,False
5,7,1,32,5,14,5.333333333333333,1.166666666666667,132.29368628824298,9.26865671641791,True,False,False
6,3,0,35,5,13,5.0,2.333333333333333,136.14826582204932,9.411764705882353,False,True,False
7,10,1,45,6,12,5.625,0.0,132.46559074049478,9.26865671641791,False,True,False
8,9,0,54,6,11,6.0,0.04166666666666696,128.9676525917078,8.564102564102564,False,True,False
9,11,0,65,6,10,6.5,0.833333333333333,128.9676525917078,9.411764705882353,False,True,False
10,6,0,71,6,9,6.454545454545454,3.0,128.9676525917078,8.564102564102564,False,True,False
11,1,0,72,6,8,6.0,2.212121212121212,128.9676525917078,7.456310679611651,False,True,False
12,8,2,80,8,7,6.153846153846154,0.0,111.3588262958539,8.564102564102564,False,True,False
13,5,1,85,9,6,6.071428571428571,-2.153846153846154,110.9450215353433,9.142857142857142,False,True,False
14,2,0,87,9,5,5.8,-2.904761904761904,116.41753230301495,8.8,False,True,False
15,10,1,97,10,4,6.0625,-2.3,116.41753230301495,9.26865671641791,False,False,True
