over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,129.56406282955638,8.404682274247492,True,False,False
1,3,0,8,0,18,4.0,0.0,129.56406282955638,8.82587064676617,True,False,False
2,10,0,18,0,17,6.0,0.0,129.56406282955638,8.84688995215311,True,False,False
3,2,0,20,0,16,5.0,0.0,129.56406282955638,8.404682274247492,True,False,False
4,12,0,32,0,15,6.4,0.0,129.56406282955638,8.82587064676617,True,False,False
5,19,1,51,1,14,8.5,1.5999999999999996,130.55447936143275,8.84688995215311,True,False,False
6,2,0,53,1,13,7.571428571428571,2.0,132.40742326750126,7.872727272727273,False,True,False
7,10,1,63,2,12,7.875,2.928571428571429,132.62872371157047,7.707070707070707,False,True,False
8,3,1,66,3,11,7.333333333333333,1.458333333333334,132.81390054364144,7.514598540145985,False,True,False
9,5,0,71,3,10,7.1,-3.333333333333333,132.9531946028694,7.872727272727273,False,True,False
10,3,1,74,4,9,6.7272727272727275,-2.0999999999999996,130.11289508427907,7.514598540145985,False,True,False
11,7,1,81,5,8,6.75,-4.0606060606060606,121.00955917518543,7.872727272727273,False,True,False
12,4,0,85,5,7,6.538461538461538,-2.75,115.0968064597632,7.514598540145985,False,True,False
13,13,0,98,5,6,7.0,-2.8717948717948714,115.0968064597632,7.872727272727273,False,True,False
14,3,1,101,6,5,6.733333333333333,0.5,114.93559781176191,7.514598540145985,False,True,False
15,5,0,106,6,4,6.625,-0.5666666666666664,119.52273828142886,8.041055718475073,False,False,True
16,11,0,117,6,3,6.882352941176471,-0.125,119.52273828142886,8.404682274247492,False,False,True
17,3,0,120,6,2,6.666666666666667,-1.049019607843138,119.52273828142886,8.82587064676617,False,False,True
18,11,0,131,6,1,6.894736842105263,-0.3333333333333339,119.52273828142886,8.84688995215311,False,False,True
19,9,0,140,6,0,7.0,1.438596491228071,119.52273828142886,8.82587064676617,False,False,True
