over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,121.77543320290664,9.34375,True,False,False
1,9,1,20,1,18,10.0,0.0,121.77543320290664,8.453237410071942,True,False,False
2,10,0,30,1,17,10.0,0.0,133.8270437446343,9.34375,True,False,False
3,13,0,43,1,16,10.75,-0.5,133.8270437446343,8.453237410071942,True,False,False
4,4,0,47,1,15,9.4,-0.5833333333333339,133.8270437446343,6.850439882697947,True,False,False
5,8,0,55,1,14,9.166666666666666,-0.40000000000000036,133.8270437446343,9.076923076923077,True,False,False
6,10,0,65,1,13,9.285714285714286,-0.8333333333333321,133.8270437446343,6.850439882697947,False,True,False
7,11,1,76,2,12,9.5,-1.9523809523809534,130.9844109294713,9.076923076923077,False,True,False
8,9,1,85,3,11,9.444444444444445,-0.3333333333333339,138.890173454451,7.70566037735849,False,True,False
9,11,1,96,4,10,9.6,-0.44444444444444464,138.9719765065511,9.311418685121108,False,True,False
10,4,0,100,4,9,9.090909090909092,-0.7666666666666657,140.15635421809898,6.850439882697947,False,True,False
11,7,1,107,5,8,8.916666666666666,-2.0909090909090917,119.24402109163589,9.311418685121108,False,True,False
12,4,1,111,6,7,8.538461538461538,-2.583333333333333,110.31197908872774,6.850439882697947,False,True,False
13,14,1,125,7,6,8.928571428571429,-4.538461538461538,102.69569140536882,7.70566037735849,False,True,False
14,5,1,130,8,5,8.666666666666666,-2.095238095238095,109.00349650349649,9.076923076923077,False,True,False
15,7,1,137,9,4,8.5625,-2.499999999999999,99.51923076923077,7.70566037735849,False,False,True
16,0,1,137,10,3,8.058823529411764,-1.395833333333334,65.38461538461539,9.076923076923077,False,False,True
