over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,132.24508050089446,7.659863945578231,True,False,False
1,7,1,13,1,18,6.5,0.0,134.17881116512072,8.25,True,False,False
2,15,1,28,2,17,9.333333333333334,0.0,145.43734848271427,7.659863945578231,True,False,False
3,14,0,42,2,16,10.5,-1.0,149.13288647728479,8.25,True,False,False
4,6,1,48,3,15,9.6,0.5,131.0008716866109,9.366666666666667,True,False,False
5,5,0,53,3,14,8.833333333333334,1.0666666666666664,114.45002547863433,7.659863945578231,True,False,False
6,7,0,60,3,13,8.571428571428571,-1.0,114.45002547863433,9.366666666666667,False,True,False
7,5,0,65,3,12,8.125,-3.071428571428571,114.45002547863433,7.857971014492754,False,True,False
8,11,0,76,3,11,8.444444444444445,-2.458333333333333,114.45002547863433,9.366666666666667,False,True,False
9,11,0,87,3,10,8.7,-0.7777777777777777,114.45002547863433,7.857971014492754,False,True,False
10,12,0,99,3,9,9.0,0.3000000000000007,114.45002547863433,8.01702786377709,False,True,False
11,3,1,102,4,8,8.5,2.333333333333334,117.7774490014557,7.857971014492754,False,True,False
12,12,0,114,4,7,8.76923076923077,-0.3333333333333339,129.29775244955195,8.166666666666666,False,True,False
13,13,0,127,4,6,9.071428571428571,-0.26923076923077005,129.29775244955195,8.25,False,True,False
14,15,0,142,4,5,9.466666666666667,-0.23809523809523725,129.29775244955195,8.01702786377709,False,True,False
15,10,0,152,4,4,9.5,3.866666666666667,129.29775244955195,7.659863945578231,False,False,True
16,2,0,154,4,3,9.058823529411764,3.166666666666666,129.29775244955195,7.857971014492754,False,False,True
17,10,0,164,4,2,9.11111111111111,-0.0588235294117645,129.29775244955195,9.366666666666667,False,False,True
18,4,0,168,4,1,8.842105263157896,-1.7777777777777777,129.29775244955195,8.25,False,False,True
