over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,16,0,16,0,19,16.0,0.0,110.60558014812291,7.577464788732394,True,False,False
1,5,0,21,0,18,10.5,0.0,110.60558014812291,7.857971014492754,True,False,False
2,5,0,26,0,17,8.666666666666666,0.0,110.60558014812291,8.25,True,False,False
3,11,0,37,0,16,9.25,0.0,110.60558014812291,7.857971014492754,True,False,False
4,7,0,44,0,15,8.8,-2.25,110.60558014812291,8.25,True,False,False
5,13,0,57,0,14,9.5,-1.1333333333333337,110.60558014812291,8.885714285714286,True,False,False
6,6,0,63,0,13,9.0,0.8333333333333339,110.60558014812291,8.01702786377709,False,True,False
7,9,0,72,0,12,9.0,-0.3333333333333339,110.60558014812291,7.472602739726027,False,True,False
8,7,0,79,0,11,8.777777777777779,0.3333333333333339,110.60558014812291,8.01702786377709,False,True,False
9,14,0,93,0,10,9.3,-1.4444444444444455,110.60558014812291,8.885714285714286,False,True,False
10,9,0,102,0,9,9.272727272727273,0.6999999999999993,110.60558014812291,7.577464788732394,False,True,False
11,11,0,113,0,8,9.416666666666666,0.7272727272727266,110.60558014812291,8.545454545454545,False,True,False
12,6,0,119,0,7,9.153846153846153,1.9166666666666679,110.60558014812291,8.01702786377709,False,True,False
13,9,0,128,0,6,9.142857142857142,-0.4871794871794872,110.60558014812291,8.25,False,True,False
14,8,1,136,1,5,9.066666666666666,-0.4761904761904763,119.75247759660635,7.577464788732394,False,True,False
15,17,0,153,1,4,9.5625,-1.8999999999999995,126.1554891879631,8.885714285714286,False,False,True
16,11,2,164,3,3,9.647058823529411,1.270833333333334,125.58109147434153,8.01702786377709,False,False,True
17,15,0,179,3,2,9.944444444444445,0.8529411764705888,119.25840154467596,7.857971014492754,False,False,True
18,23,0,202,3,1,10.631578947368421,3.3888888888888893,119.25840154467596,8.25,False,False,True
19,9,1,211,4,0,10.55,4.701754385964911,117.10250025459017,7.857971014492754,False,False,True
