over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,16,0,16,0,19,16.0,0.0,130.79159559042532,9.717171717171718,True,False,False
1,5,0,21,0,18,10.5,0.0,130.79159559042532,9.117391304347827,True,False,False
2,7,1,28,1,17,9.333333333333334,0.0,137.12377559135697,8.666666666666666,True,False,False
3,13,0,41,1,16,10.25,-0.5,139.15000108718104,9.117391304347827,True,False,False
4,6,1,47,2,15,9.4,-2.416666666666666,142.64182344638536,8.666666666666666,True,False,False
5,3,0,50,2,14,8.333333333333334,-1.7333333333333343,139.06866737296787,9.717171717171718,True,False,False
6,6,0,56,2,13,8.0,-1.5000000000000009,139.06866737296787,7.956140350877193,False,True,False
7,5,0,61,2,12,7.625,-3.5,139.06866737296787,8.78415300546448,False,True,False
8,16,0,77,2,11,8.555555555555555,-2.958333333333333,139.06866737296787,7.759856630824372,False,True,False
9,8,0,85,2,10,8.5,0.44444444444444464,139.06866737296787,8.666666666666666,False,True,False
10,3,1,88,3,9,8.0,1.166666666666666,142.87531136482332,7.956140350877193,False,True,False
11,15,0,103,3,8,8.583333333333334,0.5,139.50023296483798,8.78415300546448,False,True,False
12,3,1,106,4,7,8.153846153846153,-0.41666666666666785,131.40595241134125,7.956140350877193,False,True,False
13,7,0,113,4,6,8.071428571428571,-2.1538461538461533,121.86462894274479,8.666666666666666,False,True,False
14,5,0,118,4,5,7.866666666666666,-0.23809523809523725,121.86462894274479,7.956140350877193,False,True,False
15,12,1,130,5,4,8.125,-3.3666666666666663,121.86462894274479,8.78415300546448,False,False,True
16,11,1,141,6,3,8.294117647058824,-0.625,127.34879118729572,9.717171717171718,False,False,True
17,13,0,154,6,2,8.555555555555555,0.039215686274509665,133.41449112876967,9.117391304347827,False,False,True
18,13,0,167,6,1,8.789473684210526,2.4444444444444446,133.41449112876967,8.78415300546448,False,False,True
19,11,0,178,6,0,8.9,3.0438596491228083,133.41449112876967,9.117391304347827,False,False,True
