over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,115.67413693770675,7.882075471698113,True,False,False
1,5,0,15,0,18,7.5,0.0,115.67413693770675,8.84688995215311,True,False,False
2,6,0,21,0,17,7.0,0.0,115.67413693770675,7.882075471698113,True,False,False
3,7,1,28,1,16,7.0,0.0,115.67413693770675,7.019230769230769,True,False,False
4,8,1,36,2,15,7.2,-1.5,116.09824954373964,7.882075471698113,True,False,False
5,2,0,38,2,14,6.333333333333333,-1.2000000000000002,109.34050736281974,7.019230769230769,True,False,False
6,5,0,43,2,13,6.142857142857143,-1.666666666666666,109.34050736281974,7.882075471698113,False,True,False
7,10,0,53,2,12,6.625,-1.6428571428571432,109.34050736281974,8.069444444444445,False,True,False
8,5,0,58,2,11,6.444444444444445,-0.958333333333333,109.34050736281974,8.01702786377709,False,True,False
9,13,0,71,2,10,7.1,0.22222222222222232,109.34050736281974,8.069444444444445,False,True,False
10,9,0,80,2,9,7.2727272727272725,2.2333333333333343,109.34050736281974,8.01702786377709,False,True,False
11,6,0,86,2,8,7.166666666666667,1.7272727272727275,109.34050736281974,7.019230769230769,False,True,False
12,6,0,92,2,7,7.076923076923077,2.166666666666667,109.34050736281974,8.03225806451613,False,True,False
13,9,0,101,2,6,7.214285714285714,-0.07692307692307665,109.34050736281974,8.84688995215311,False,True,False
14,12,1,113,3,5,7.533333333333333,-0.2142857142857144,109.34050736281974,8.03225806451613,False,True,False
15,8,0,121,3,4,7.5625,0.9666666666666668,104.25261013496308,7.019230769230769,False,False,True
16,1,1,122,4,3,7.176470588235294,1.604166666666666,111.10587549100923,8.03225806451613,False,False,True
17,9,0,131,4,2,7.277777777777778,-1.1764705882352944,125.48234264827855,8.84688995215311,False,False,True
18,27,1,158,5,1,8.31578947368421,-1.7777777777777777,122.77695511507297,8.069444444444445,False,False,True
19,8,1,166,6,0,8.3,3.0175438596491233,109.29762398868301,8.84688995215311,False,False,True
